TM,STN,IW,IR,IX,VV,WD,WS,TA,TD,HM,PS,PT,PR,RH,ORG,PM10
202005271200,54218.0,1.0,9.0,4.0,80.0,240.0,4.0,17.3,3.9,40.9,1007.0,2.0,0.2,2.0,cma,32.0
202005271800,54218.0,1.0,9.0,4.0,80.0,210.0,2.0,14.8,5.9,55.2,1007.5,7.0,0.6,2.0,cma,27.0
202005272100,54218.0,1.0,9.0,4.0,80.0,70.0,1.0,13.5,7.1,65.2,1007.5,4.0,0.0,2.0,cma,62.0
202005280000,54218.0,1.0,9.0,4.0,80.0,160.0,3.0,15.6,6.9,56.1,1007.5,2.0,0.1,2.0,cma,39.0
202005280300,54218.0,1.0,9.0,4.0,80.0,160.0,4.0,22.6,5.5,32.9,1005.9,7.0,1.0,2.0,cma,28.0
202005280600,54218.0,1.0,9.0,4.0,80.0,160.0,5.0,25.4,6.1,29.0,1003.6,7.0,1.7,2.0,cma,21.0
202005280900,54218.0,1.0,9.0,4.0,79.0,140.0,6.0,25.5,8.1,33.1,1003.0,7.0,0.7,2.0,cma,31.0
202005281200,54218.0,1.0,9.0,4.0,78.0,200.0,3.0,22.4,9.2,42.9,1004.6,2.0,1.3,2.0,cma,24.0
202005281500,54218.0,1.0,9.0,4.0,80.0,210.0,2.0,20.0,7.1,43.1,1005.3,2.0,1.2,2.0,cma,29.0
202005281800,54218.0,1.0,9.0,4.0,56.0,120.0,1.0,16.7,10.8,68.1,1005.8,2.0,0.4,2.0,cma,52.0
202005282100,54218.0,1.0,9.0,4.0,56.0,80.0,1.0,15.1,10.5,74.0,1006.8,2.0,0.8,2.0,cma,89.0
202005290000,54218.0,1.0,9.0,4.0,61.0,170.0,3.0,20.8,11.2,54.1,1006.7,2.0,0.2,2.0,cma,51.0
202005290300,54218.0,1.0,9.0,4.0,78.0,170.0,3.0,28.8,9.5,30.0,1004.8,7.0,1.1,2.0,cma,64.0
202005290600,54218.0,1.0,9.0,4.0,80.0,180.0,5.0,31.4,1.7,15.0,1002.7,7.0,2.0,2.0,cma,104.0
202005290900,54218.0,1.0,9.0,4.0,68.0,210.0,3.0,24.9,9.2,36.9,1005.0,2.0,1.1,2.0,cma,101.0
202005291200,54218.0,1.0,9.0,4.0,80.0,310.0,3.0,21.6,8.2,42.1,1007.2,2.0,2.4,2.0,cma,62.0
202005291500,54218.0,1.0,9.0,4.0,80.0,230.0,4.0,20.9,6.8,40.0,1007.7,2.0,1.3,2.0,cma,90.0
202005291800,54218.0,1.0,9.0,4.0,67.0,200.0,2.0,18.1,10.5,61.1,1007.6,7.0,0.1,2.0,cma,79.0
202005292100,54218.0,1.0,9.0,4.0,59.0,210.0,3.0,17.5,12.2,71.1,1009.1,2.0,0.5,2.0,cma,62.0
202005300000,54218.0,1.0,9.0,4.0,61.0,210.0,4.0,23.2,13.1,53.0,1009.3,2.0,0.5,2.0,cma,34.0
202005300300,54218.0,1.0,9.0,4.0,80.0,230.0,10.0,28.0,3.7,21.1,1007.0,7.0,1.6,2.0,cma,67.0
202005300600,54218.0,1.0,9.0,4.0,80.0,210.0,8.0,27.4,5.1,24.1,1006.0,7.0,1.4,2.0,cma,96.0
202005300900,54218.0,1.0,9.0,4.0,70.0,200.0,5.0,19.8,9.1,50.0,1008.5,2.0,1.3,2.0,cma,72.0
202005301200,54218.0,1.0,9.0,4.0,61.0,270.0,4.0,15.8,12.9,82.9,1010.3,2.0,1.9,2.0,cma,76.0
202005301500,54218.0,1.0,9.0,4.0,60.0,240.0,1.0,14.4,12.8,90.1,1010.2,2.0,0.3,2.0,cma,73.0
202005301800,54218.0,1.0,9.0,4.0,80.0,200.0,3.0,13.6,12.3,91.8,1008.5,7.0,1.7,2.0,cma,110.0
202005302100,54218.0,1.0,9.0,4.0,67.0,210.0,3.0,12.6,11.5,93.0,1008.7,7.0,0.9,2.0,cma,62.0
202005310000,54218.0,1.0,9.0,4.0,72.0,160.0,4.0,12.1,11.2,94.2,1006.8,7.0,2.3,2.0,cma,27.0
202005310300,54218.0,1.0,9.0,4.0,74.0,220.0,4.0,13.2,10.7,84.8,1005.7,7.0,1.1,2.0,cma,12.0
202005310600,54218.0,1.0,9.0,4.0,80.0,340.0,7.0,13.8,8.8,71.8,1004.6,7.0,1.0,2.0,cma,10.0
202005310900,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,12.9,6.0,62.8,1007.0,2.0,2.0,2.0,cma,10.0
202005311200,54218.0,1.0,9.0,4.0,80.0,210.0,2.0,11.9,6.4,69.0,1008.1,2.0,0.8,2.0,cma,9.0
202005311500,54218.0,1.0,9.0,4.0,80.0,290.0,4.0,12.4,3.4,54.1,1009.0,2.0,1.0,2.0,cma,18.0
202005311800,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,10.7,2.8,58.1,1009.6,2.0,0.4,2.0,cma,41.0
202005312100,54218.0,1.0,9.0,4.0,80.0,270.0,1.0,9.3,2.6,62.9,1011.0,2.0,1.0,2.0,cma,24.0
202006010000,54218.0,1.0,9.0,4.0,80.0,190.0,2.0,14.9,4.6,50.1,1010.2,7.0,0.1,2.0,cma,9.0
202006010300,54218.0,1.0,9.0,4.0,80.0,130.0,2.0,20.5,1.9,29.1,1007.1,7.0,2.1,2.0,cma,11.0
202006010600,54218.0,1.0,9.0,4.0,80.0,150.0,4.0,24.1,4.0,27.1,1003.7,7.0,2.9,2.0,cma,14.0
202006010900,54218.0,1.0,9.0,4.0,80.0,200.0,3.0,26.1,3.4,23.1,1000.9,7.0,2.5,2.0,cma,22.0
202006011200,54218.0,1.0,9.0,4.0,80.0,270.0,3.0,22.5,5.4,32.9,1001.6,2.0,0.9,2.0,cma,15.0
202006011500,54218.0,1.0,9.0,4.0,80.0,280.0,2.0,17.7,7.2,50.1,1002.2,2.0,0.6,2.0,cma,23.0
202006011800,54218.0,1.0,9.0,4.0,80.0,270.0,4.0,17.7,6.9,49.1,1001.1,7.0,0.6,2.0,cma,35.0
202006012100,54218.0,1.0,9.0,4.0,80.0,200.0,1.0,15.6,9.1,65.2,1000.7,7.0,0.3,2.0,cma,46.0
202006020000,54218.0,1.0,9.0,4.0,80.0,140.0,2.0,20.1,9.1,49.1,1001.1,2.0,0.4,2.0,cma,44.0
202006020300,54218.0,1.0,9.0,4.0,76.0,160.0,4.0,24.9,6.2,30.1,999.3,7.0,1.6,2.0,cma,23.0
202006020600,54218.0,1.0,9.0,4.0,80.0,230.0,3.0,27.9,4.2,21.9,997.0,7.0,1.8,2.0,cma,29.0
202006020900,54218.0,1.0,9.0,4.0,80.0,260.0,5.0,28.9,-0.3,15.0,994.8,7.0,2.2,2.0,cma,35.0
202006021200,54218.0,1.0,9.0,4.0,80.0,220.0,4.0,24.5,7.6,33.9,995.1,2.0,0.3,2.0,cma,40.0
202006021500,54218.0,1.0,9.0,4.0,80.0,230.0,7.0,23.0,8.3,39.0,995.4,2.0,0.7,2.0,cma,99.0
202006021800,54218.0,1.0,9.0,4.0,79.0,310.0,4.0,19.1,-5.8,17.9,997.5,2.0,1.8,2.0,cma,53.0
202006022100,54218.0,1.0,9.0,4.0,80.0,270.0,3.0,16.5,-5.9,21.0,997.7,4.0,0.0,2.0,cma,59.0
202006030000,54218.0,1.0,9.0,4.0,80.0,280.0,8.0,18.7,-5.4,19.0,997.5,7.0,0.4,2.0,cma,62.0
202006030300,54218.0,1.0,9.0,4.0,80.0,280.0,8.0,22.4,-5.5,15.0,996.4,7.0,0.8,2.0,cma,196.0
202006030600,54218.0,1.0,9.0,4.0,73.0,290.0,10.0,24.0,-5.1,14.0,996.1,7.0,0.5,2.0,cma,42.0
202006030900,54218.0,1.0,9.0,4.0,75.0,290.0,9.0,24.3,-4.9,14.0,996.6,2.0,0.2,2.0,cma,51.0
202006031200,54218.0,1.0,9.0,4.0,80.0,330.0,6.0,19.6,1.6,30.1,1000.2,2.0,3.0,2.0,cma,188.0
202006031500,54218.0,1.0,9.0,4.0,80.0,330.0,4.0,15.7,2.5,41.0,1003.7,2.0,3.2,2.0,cma,178.0
202006031800,54218.0,1.0,9.0,4.0,80.0,280.0,3.0,13.6,3.1,49.0,1004.6,2.0,0.8,2.0,cma,193.0
202006032100,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,12.1,3.8,56.8,1005.9,2.0,1.0,2.0,cma,66.0
202006040000,54218.0,1.0,9.0,4.0,80.0,330.0,5.0,16.9,4.3,43.1,1007.2,2.0,1.2,2.0,cma,21.0
202006040300,54218.0,1.0,9.0,4.0,80.0,330.0,5.0,20.4,3.6,33.0,1007.3,2.0,0.1,2.0,cma,19.0
202006040600,54218.0,1.0,9.0,4.0,80.0,20.0,4.0,23.0,4.0,28.9,1006.8,7.0,0.4,2.0,cma,15.0
202006040900,54218.0,1.0,9.0,4.0,80.0,20.0,3.0,23.2,3.7,28.0,1006.8,7.0,0.2,2.0,cma,20.0
202006041200,54218.0,1.0,9.0,4.0,79.0,60.0,1.0,19.8,4.3,36.0,1007.9,2.0,1.2,2.0,cma,28.0
202006041800,54218.0,1.0,9.0,4.0,80.0,260.0,1.0,16.4,6.2,50.8,1009.6,7.0,0.1,2.0,cma,18.0
202006042100,54218.0,1.0,9.0,4.0,70.0,100.0,1.0,14.8,7.8,62.9,1009.8,4.0,0.0,2.0,cma,37.0
202006050000,54218.0,1.0,9.0,4.0,72.0,130.0,2.0,20.1,8.8,48.1,1010.4,2.0,0.8,2.0,cma,51.0
202006050300,54218.0,1.0,9.0,4.0,80.0,130.0,4.0,23.7,7.3,34.9,1009.2,7.0,0.9,2.0,cma,47.0
202006050600,54218.0,1.0,9.0,4.0,80.0,190.0,4.0,26.3,6.4,28.1,1007.4,7.0,1.5,2.0,cma,38.0
202006050900,54218.0,1.0,9.0,4.0,80.0,140.0,3.0,25.8,7.4,31.0,1006.7,7.0,0.9,2.0,cma,35.0
202006051200,54218.0,1.0,9.0,4.0,80.0,210.0,2.0,23.5,8.4,38.1,1007.4,2.0,1.0,2.0,cma,23.0
202006051500,54218.0,1.0,9.0,4.0,80.0,180.0,3.0,18.8,9.3,54.0,1008.7,2.0,1.1,2.0,cma,16.0
202006051800,54218.0,1.0,9.0,4.0,80.0,230.0,2.0,16.1,9.5,64.9,1009.2,2.0,0.4,2.0,cma,27.0
202006052100,54218.0,1.0,9.0,4.0,80.0,220.0,2.0,15.3,9.4,67.8,1008.5,7.0,0.8,2.0,cma,46.0
202006060000,54218.0,1.0,9.0,4.0,80.0,190.0,5.0,20.9,9.8,49.0,1008.5,2.0,0.4,2.0,cma,87.0
202006060300,54218.0,1.0,9.0,4.0,80.0,170.0,5.0,26.8,8.3,31.1,1006.1,7.0,2.1,2.0,cma,53.0
202006060600,54218.0,1.0,9.0,4.0,80.0,200.0,5.0,29.8,7.1,24.0,1003.9,7.0,2.0,2.0,cma,39.0
202006060900,54218.0,1.0,9.0,4.0,80.0,210.0,5.0,29.3,8.9,28.0,1002.4,7.0,1.5,2.0,cma,55.0
202006061200,54218.0,1.0,9.0,4.0,79.0,210.0,5.0,25.2,9.5,37.0,1003.3,2.0,1.0,2.0,cma,42.0
202006061500,54218.0,1.0,9.0,4.0,80.0,220.0,4.0,23.2,10.6,44.9,1003.0,2.0,0.2,2.0,cma,32.0
202006061800,54218.0,1.0,9.0,4.0,80.0,190.0,3.0,21.4,10.6,50.1,1002.9,4.0,0.0,2.0,cma,37.0
202006062100,54218.0,1.0,9.0,4.0,76.0,190.0,3.0,19.2,10.7,57.8,1002.8,7.0,0.4,2.0,cma,70.0
202006070000,54218.0,1.0,9.0,4.0,79.0,190.0,5.0,25.3,11.1,41.0,1003.1,2.0,0.5,2.0,cma,54.0
202006070300,54218.0,1.0,9.0,4.0,80.0,240.0,6.0,33.5,8.9,22.0,1000.9,7.0,1.3,2.0,cma,48.0
202006070600,54218.0,1.0,9.0,4.0,80.0,220.0,4.0,36.3,9.0,19.0,999.2,7.0,1.4,2.0,cma,56.0
202006070900,54218.0,1.0,9.0,4.0,80.0,240.0,6.0,35.1,5.5,16.0,999.5,7.0,0.2,2.0,cma,64.0
202006071200,54218.0,1.0,9.0,4.0,80.0,230.0,3.0,29.6,12.1,34.0,1001.1,2.0,1.6,2.0,cma,48.0
202006071500,54218.0,1.0,9.0,4.0,80.0,220.0,4.0,26.5,11.8,40.0,1002.2,2.0,1.6,2.0,cma,47.0
202006071800,54218.0,1.0,9.0,4.0,73.0,250.0,2.0,24.3,12.6,48.0,1002.7,2.0,0.5,2.0,cma,58.0
202006072100,54218.0,1.0,9.0,4.0,68.0,220.0,3.0,23.1,13.0,53.0,1003.6,2.0,0.6,2.0,cma,79.0
202006080000,54218.0,1.0,9.0,4.0,69.0,230.0,4.0,28.2,11.7,35.9,1004.4,2.0,0.7,2.0,cma,64.0
202006080300,54218.0,1.0,9.0,4.0,65.0,250.0,10.0,33.5,1.3,13.0,1003.4,7.0,0.7,2.0,cma,79.0
202006080600,54218.0,1.0,9.0,4.0,79.0,210.0,9.0,33.6,2.4,14.0,1003.3,7.0,0.3,2.0,cma,81.0
202006080900,54218.0,1.0,9.0,4.0,80.0,230.0,8.0,30.9,0.3,14.0,1004.9,2.0,1.0,2.0,cma,84.0
202006081200,54218.0,1.0,9.0,4.0,80.0,240.0,3.0,28.5,4.7,21.9,1006.3,2.0,1.6,2.0,cma,111.0
202006081500,54218.0,1.0,9.0,4.0,80.0,300.0,5.0,25.1,11.3,42.0,1008.3,2.0,2.1,2.0,cma,89.0
202006081800,54218.0,1.0,9.0,4.0,80.0,220.0,1.0,22.2,11.3,50.0,1009.9,2.0,1.2,2.0,cma,89.0
202006082100,54218.0,1.0,9.0,4.0,75.0,280.0,2.0,21.4,10.3,49.1,1011.4,2.0,0.9,2.0,cma,82.0
202006090000,54218.0,1.0,9.0,4.0,80.0,100.0,1.0,22.4,9.6,44.1,1012.3,2.0,0.7,2.0,cma,94.0
202006090300,54218.0,1.0,9.0,4.0,68.0,170.0,3.0,22.1,10.3,47.1,1012.7,7.0,0.1,2.0,cma,39.0
202006090600,54218.0,1.0,9.0,4.0,64.0,150.0,3.0,23.4,12.4,50.0,1012.2,7.0,0.6,2.0,cma,56.0
202006090900,54218.0,1.0,9.0,4.0,74.0,140.0,6.0,24.0,11.0,44.0,1010.7,7.0,1.4,2.0,cma,47.0
202006091200,54218.0,1.0,9.0,4.0,65.0,160.0,4.0,21.3,14.0,63.1,1010.6,7.0,0.3,2.0,cma,54.0
202006091500,54218.0,1.0,9.0,4.0,58.0,190.0,2.0,18.9,14.6,76.1,1010.6,7.0,0.4,2.0,cma,49.0
202006091800,54218.0,1.0,9.0,4.0,50.0,190.0,2.0,18.2,14.9,81.1,1007.9,7.0,2.4,2.0,cma,57.0
202006092100,54218.0,1.0,9.0,4.0,61.0,190.0,3.0,15.7,13.9,89.0,1007.6,7.0,0.5,2.0,cma,66.0
202006100000,54218.0,1.0,9.0,4.0,80.0,240.0,3.0,17.1,14.0,82.0,1007.0,7.0,0.7,2.0,cma,78.0
202006100300,54218.0,1.0,9.0,4.0,80.0,240.0,5.0,24.3,8.7,37.0,1004.2,7.0,2.0,2.0,cma,72.0
202006100600,54218.0,1.0,9.0,4.0,80.0,280.0,10.0,27.7,-4.3,12.0,1002.5,7.0,1.3,2.0,cma,71.0
202006100900,54218.0,1.0,9.0,4.0,80.0,310.0,7.0,26.7,1.9,20.0,1003.5,2.0,0.5,2.0,cma,20.0
202006101200,54218.0,1.0,9.0,4.0,69.0,280.0,2.0,23.4,1.1,23.0,1005.4,2.0,1.6,2.0,cma,24.0
202006101500,54218.0,1.0,9.0,4.0,80.0,350.0,2.0,19.8,4.3,36.0,1007.1,2.0,2.0,2.0,cma,72.0
202006101800,54218.0,1.0,9.0,4.0,80.0,140.0,1.0,15.3,7.8,60.9,1008.4,2.0,1.0,2.0,cma,74.0
202006102100,54218.0,1.0,9.0,4.0,80.0,350.0,1.0,12.6,7.9,73.0,1009.4,2.0,0.5,2.0,cma,78.0
202006110000,54218.0,1.0,9.0,4.0,80.0,200.0,1.0,18.5,8.2,51.1,1008.2,7.0,0.8,2.0,cma,77.0
202006110300,54218.0,1.0,9.0,4.0,80.0,190.0,2.0,26.4,3.6,23.0,1004.9,7.0,2.5,2.0,cma,28.0
202006110600,54218.0,1.0,9.0,4.0,80.0,230.0,6.0,29.1,-1.1,14.0,1003.6,7.0,1.4,2.0,cma,44.0
202006110900,54218.0,1.0,9.0,4.0,80.0,220.0,6.0,26.8,-1.1,16.0,1003.2,7.0,1.0,2.0,cma,41.0
202006111200,54218.0,1.0,9.0,4.0,80.0,220.0,5.0,21.8,5.3,34.1,1004.3,2.0,1.1,2.0,cma,57.0
202006111500,54218.0,1.0,9.0,4.0,80.0,230.0,3.0,17.7,7.2,50.1,1003.8,4.0,0.0,2.0,cma,58.0
202006111800,54218.0,1.0,9.0,4.0,80.0,240.0,4.0,17.6,8.5,55.1,1002.5,7.0,0.9,2.0,cma,50.0
202006112100,54218.0,1.0,9.0,4.0,80.0,210.0,3.0,16.3,8.5,59.9,1002.8,7.0,0.1,2.0,cma,61.0
202006120000,54218.0,1.0,9.0,4.0,80.0,230.0,5.0,22.0,8.9,43.1,1002.1,7.0,0.6,2.0,cma,34.0
202006120300,54218.0,1.0,9.0,4.0,80.0,120.0,2.0,28.4,7.6,27.0,1001.1,7.0,0.6,2.0,cma,20.0
202006120600,54218.0,1.0,9.0,4.0,75.0,70.0,2.0,27.5,5.7,24.9,1000.1,7.0,1.1,2.0,cma,23.0
202006120900,54218.0,1.0,9.0,4.0,80.0,90.0,3.0,25.0,8.9,36.0,999.6,7.0,0.9,2.0,cma,31.0
202006121200,54218.0,1.0,9.0,4.0,71.0,340.0,3.0,21.1,12.8,59.1,1002.7,2.0,3.1,2.0,cma,28.0
202006121500,54218.0,1.0,9.0,4.0,80.0,290.0,2.0,19.7,11.7,59.9,1003.0,2.0,0.9,2.0,cma,42.0
202006121800,54218.0,1.0,9.0,4.0,80.0,150.0,2.0,17.0,12.7,75.8,1002.2,7.0,1.2,2.0,cma,54.0
202006122100,54218.0,1.0,9.0,4.0,66.0,280.0,2.0,16.7,13.0,78.8,1002.6,4.0,0.0,2.0,cma,62.0
202006130000,54218.0,1.0,9.0,4.0,66.0,340.0,1.0,20.0,13.9,67.9,1002.6,7.0,0.1,2.0,cma,21.0
202006130300,54218.0,1.0,9.0,4.0,75.0,350.0,6.0,20.8,8.1,44.0,1003.5,2.0,0.8,2.0,cma,18.0
202006130600,54218.0,1.0,9.0,4.0,80.0,300.0,3.0,17.9,12.1,68.8,1003.9,7.0,0.3,2.0,cma,48.0
202006130900,54218.0,1.0,9.0,4.0,80.0,290.0,5.0,22.6,6.8,36.0,1002.2,7.0,1.0,2.0,cma,57.0
202006131200,54218.0,1.0,9.0,4.0,80.0,300.0,4.0,19.6,3.7,34.9,1004.4,2.0,2.0,2.0,cma,83.0
202006131500,54218.0,1.0,9.0,4.0,80.0,290.0,3.0,16.6,6.1,49.8,1006.5,2.0,1.7,2.0,cma,16.0
202006131800,54218.0,1.0,9.0,4.0,80.0,290.0,7.0,16.4,7.6,56.0,1007.2,2.0,0.3,2.0,cma,24.0
202006132100,54218.0,1.0,9.0,4.0,80.0,290.0,5.0,15.6,6.6,55.0,1007.8,2.0,1.0,2.0,cma,30.0
202006140000,54218.0,1.0,9.0,4.0,80.0,330.0,6.0,21.2,4.7,33.9,1008.9,2.0,1.3,2.0,cma,14.0
202006140900,54218.0,1.0,9.0,4.0,80.0,300.0,7.0,28.4,2.6,19.0,1005.2,7.0,1.6,2.0,cma,19.0
202006141200,54218.0,1.0,9.0,4.0,80.0,310.0,3.0,25.3,3.3,24.0,1005.4,2.0,0.5,2.0,cma,12.0
202006141500,54218.0,1.0,9.0,4.0,80.0,320.0,2.0,20.1,5.0,37.1,1006.7,2.0,1.0,2.0,cma,63.0
202006141800,54218.0,1.0,9.0,4.0,80.0,280.0,3.0,18.7,4.8,39.9,1006.7,2.0,0.2,2.0,cma,31.0
202006142100,54218.0,1.0,9.0,4.0,80.0,280.0,3.0,17.8,5.4,44.0,1007.3,2.0,0.5,2.0,cma,32.0
202006150000,54218.0,1.0,9.0,4.0,80.0,340.0,7.0,24.4,4.2,27.0,1008.2,2.0,1.3,2.0,cma,25.0
202006150300,54218.0,1.0,9.0,4.0,80.0,10.0,6.0,27.3,4.4,23.0,1007.8,7.0,0.7,2.0,cma,19.0
202006150600,54218.0,1.0,9.0,4.0,80.0,360.0,8.0,29.1,3.9,20.0,1006.5,7.0,1.1,2.0,cma,16.0
202006150900,54218.0,1.0,9.0,4.0,80.0,30.0,6.0,28.9,3.7,20.0,1006.5,7.0,0.2,2.0,cma,18.0
202006151200,54218.0,1.0,9.0,4.0,80.0,80.0,1.0,25.0,1.8,22.0,1007.2,2.0,1.0,2.0,cma,24.0
202006151500,54218.0,1.0,9.0,4.0,80.0,20.0,2.0,20.4,4.0,33.9,1008.3,2.0,0.8,2.0,cma,17.0
202006151800,54218.0,1.0,9.0,4.0,80.0,250.0,1.0,17.5,4.8,43.0,1008.0,7.0,0.4,2.0,cma,19.0
202006152100,54218.0,1.0,9.0,4.0,80.0,40.0,1.0,15.9,6.9,55.1,1008.0,7.0,0.2,2.0,cma,28.0
202006160000,54218.0,1.0,9.0,4.0,80.0,110.0,1.0,23.9,7.9,35.9,1007.5,4.0,0.0,2.0,cma,52.0
202006160300,54218.0,1.0,9.0,4.0,80.0,130.0,2.0,30.0,5.3,21.0,1005.0,7.0,2.1,2.0,cma,52.0
202006160600,54218.0,1.0,9.0,4.0,80.0,210.0,2.0,32.8,2.8,15.0,1002.9,7.0,2.0,2.0,cma,21.0
202006160900,54218.0,1.0,9.0,4.0,80.0,110.0,3.0,32.3,3.3,16.0,1001.5,7.0,1.5,2.0,cma,64.0
202006161200,54218.0,1.0,9.0,4.0,80.0,220.0,3.0,26.4,7.0,29.1,1001.7,2.0,0.4,2.0,cma,44.0
202006161500,54218.0,1.0,9.0,4.0,80.0,200.0,3.0,22.1,7.9,40.0,1001.6,2.0,0.1,2.0,cma,22.0
202006161800,54218.0,1.0,9.0,4.0,80.0,240.0,3.0,22.5,7.9,39.1,1000.7,7.0,0.4,2.0,cma,23.0
202006162100,54218.0,1.0,9.0,4.0,79.0,220.0,3.0,21.2,7.4,40.9,1000.5,7.0,0.4,2.0,cma,48.0
202006170000,54218.0,1.0,9.0,4.0,74.0,250.0,3.0,27.7,5.9,25.0,1000.3,7.0,0.1,2.0,cma,44.0
202006170300,54218.0,1.0,9.0,4.0,80.0,230.0,3.0,31.8,6.1,20.0,999.7,7.0,0.6,2.0,cma,36.0
202006170600,54218.0,1.0,9.0,4.0,80.0,240.0,2.0,33.5,4.3,16.0,998.7,7.0,0.7,2.0,cma,47.0
202006170900,54218.0,1.0,9.0,4.0,68.0,30.0,8.0,26.1,7.2,30.0,1000.9,2.0,1.0,2.0,cma,54.0
202006171200,54218.0,1.0,9.0,4.0,75.0,60.0,2.0,26.1,11.5,40.1,1001.1,2.0,1.0,2.0,cma,54.0
202006171500,54218.0,1.0,9.0,4.0,80.0,320.0,3.0,23.7,12.7,50.1,1002.8,2.0,1.7,2.0,cma,32.0
202006171800,54218.0,1.0,9.0,4.0,80.0,20.0,4.0,22.1,12.4,54.1,1003.3,2.0,0.5,2.0,cma,82.0
202006172100,54218.0,1.0,9.0,4.0,80.0,350.0,4.0,19.1,10.1,55.9,1005.8,2.0,1.1,2.0,cma,50.0
202006180000,54218.0,1.0,9.0,4.0,80.0,30.0,2.0,17.6,14.5,82.0,1007.4,2.0,1.3,2.0,cma,46.0
202006180300,54218.0,1.0,9.0,4.0,70.0,100.0,3.0,18.4,13.7,74.1,1009.5,2.0,1.8,2.0,cma,25.0
202006180600,54218.0,1.0,9.0,4.0,80.0,60.0,5.0,21.2,14.1,63.9,1007.0,7.0,2.2,2.0,cma,23.0
202006180900,54218.0,1.0,9.0,4.0,80.0,350.0,3.0,24.2,12.5,48.0,1005.5,7.0,1.4,2.0,cma,226.0
202006181200,54218.0,1.0,9.0,4.0,75.0,180.0,2.0,21.0,13.4,61.8,1007.0,2.0,0.8,2.0,cma,39.0
202006181500,54218.0,1.0,9.0,4.0,68.0,340.0,1.0,18.6,13.9,74.1,1008.3,2.0,1.0,2.0,cma,12.0
202006181800,54218.0,1.0,9.0,4.0,68.0,230.0,3.0,15.8,13.5,86.2,1008.2,7.0,0.1,2.0,cma,19.0
202006182100,54218.0,1.0,9.0,4.0,59.0,150.0,2.0,14.0,12.2,88.9,1008.4,2.0,0.4,2.0,cma,40.0
202006190000,54218.0,1.0,9.0,4.0,80.0,190.0,2.0,22.3,13.9,59.0,1008.3,2.0,0.5,2.0,cma,83.0
202006190300,54218.0,1.0,9.0,4.0,80.0,170.0,3.0,28.3,10.5,33.0,1006.2,7.0,1.5,2.0,cma,51.0
202006190600,54218.0,1.0,9.0,4.0,80.0,160.0,5.0,30.2,9.7,28.0,1004.8,7.0,1.4,2.0,cma,62.0
202006190900,54218.0,1.0,9.0,4.0,80.0,210.0,5.0,30.8,8.5,25.0,1003.8,7.0,1.1,2.0,cma,31.0
202006191200,54218.0,1.0,9.0,4.0,80.0,220.0,3.0,26.0,10.6,38.0,1003.9,2.0,0.5,2.0,cma,18.0
202006191500,54218.0,1.0,9.0,4.0,80.0,210.0,4.0,23.1,11.5,48.0,1003.9,2.0,0.4,2.0,cma,11.0
202006191800,54218.0,1.0,9.0,4.0,80.0,220.0,3.0,21.0,11.6,54.9,1004.1,2.0,0.1,2.0,cma,19.0
202006192100,54218.0,1.0,9.0,4.0,72.0,220.0,3.0,19.6,12.1,61.9,1003.9,7.0,0.2,2.0,cma,37.0
202006200000,54218.0,1.0,9.0,4.0,75.0,240.0,3.0,25.3,12.5,44.9,1003.5,7.0,0.3,2.0,cma,38.0
202006200300,54218.0,1.0,9.0,4.0,76.0,220.0,5.0,28.7,12.2,36.1,1002.4,7.0,1.0,2.0,cma,34.0
202006200600,54218.0,1.0,9.0,4.0,80.0,190.0,5.0,32.7,10.1,25.0,999.7,7.0,2.2,2.0,cma,42.0
202006200900,54218.0,1.0,9.0,4.0,80.0,220.0,6.0,30.2,11.7,32.0,997.5,7.0,2.5,2.0,cma,38.0
202006201200,54218.0,1.0,9.0,4.0,80.0,230.0,5.0,28.5,11.6,35.1,998.3,2.0,1.2,2.0,cma,41.0
202006201500,54218.0,1.0,9.0,4.0,71.0,320.0,3.0,21.7,15.1,66.1,1005.0,2.0,5.8,2.0,cma,29.0
202006201800,54218.0,1.0,9.0,4.0,80.0,230.0,3.0,21.8,13.2,58.1,1001.0,7.0,3.2,2.0,cma,49.0
202006202100,54218.0,1.0,9.0,4.0,58.0,270.0,1.0,20.3,15.1,72.0,1001.8,2.0,0.2,2.0,cma,43.0
202006210000,54218.0,1.0,9.0,4.0,60.0,240.0,4.0,25.6,16.2,56.1,1001.5,2.0,0.2,2.0,cma,64.0
202006210300,54218.0,1.0,9.0,4.0,72.0,230.0,4.0,31.8,13.5,32.9,1000.5,7.0,1.0,2.0,cma,32.0
202006210600,54218.0,1.0,9.0,4.0,80.0,200.0,6.0,35.2,11.6,24.0,997.9,7.0,2.0,2.0,cma,41.0
202006210900,54218.0,1.0,9.0,4.0,75.0,220.0,3.0,32.1,11.8,28.9,998.1,7.0,0.4,2.0,cma,66.0
202006211200,54218.0,1.0,9.0,4.0,77.0,240.0,2.0,30.2,11.2,31.0,999.6,2.0,1.8,2.0,cma,49.0
202006211500,54218.0,1.0,9.0,4.0,80.0,360.0,7.0,21.0,14.2,65.1,1004.5,2.0,4.2,2.0,cma,32.0
202006211800,54218.0,1.0,9.0,4.0,80.0,250.0,1.0,19.4,13.8,70.0,1004.2,7.0,0.1,2.0,cma,45.0
