TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201907032100,143.0,40.0,143,14,0.9,-9,-9.0,-9,1000.1,1006.3,2,1.1,25.5,18.9,67.0,21.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,12,Sc,0,0,5,1242,-9.0,-9.0,-9,24.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907040000,143.0,40.0,143,14,0.9,-9,-9.0,-9,1000.7,1006.9,0,0.6,22.5,19.4,83.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,2,14,ScCi,1,0,5,878,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201907040300,143.0,33.0,143,36,0.7,-9,-9.0,-9,1000.5,1006.8,5,-0.1,21.1,18.4,85.0,21.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1183,-9.0,-9.0,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907040600,143.0,35.0,143,34,0.6,-9,-9.0,-9,1000.9,1007.2,2,0.4,20.7,19.1,91.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,0,0,-9,-,-9,-9,-9,1025,0.0,0.04,-9,19.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907040900,143.0,42.0,143,29,2.4,-9,-9.0,-9,1000.8,1006.9,7,-0.3,26.6,17.6,58.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,838,1.0,1.82,-9,30.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201907041200,143.0,16.0,143,34,2.4,-9,-9.0,-9,999.8,1005.8,7,-1.1,30.6,15.0,39.0,17.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1888,1.0,3.32,-9,43.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907041500,143.0,28.0,143,14,1.8,-9,-9.0,-9,998.3,1004.3,7,-1.5,31.3,14.4,36.0,16.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScCi,1,0,5,1978,0.6,2.01,-9,42.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907041800,143.0,29.0,143,25,1.2,-9,-9.0,-9,998.4,1004.4,3,0.1,31.1,15.1,38.0,17.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,3,12,ScCi,1,0,5,1981,0.3,0.67,-9,33.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907042100,143.0,41.0,143,16,1.7,-9,-9.0,-9,999.3,1005.4,3,1.0,26.3,17.6,59.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,1,0,0,1953,-9.0,-9.0,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907050000,143.0,45.0,143,0,0.0,-9,-9.0,-9,999.5,1005.7,0,0.3,23.8,18.6,73.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1284,-9.0,-9.0,-9,23.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907050300,143.0,50.0,143,11,0.8,-9,-9.0,-9,998.2,1004.4,7,-1.3,21.7,19.6,88.0,22.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,9,0,-9,Ci,2,0,0,575,-9.0,-9.0,-9,21.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201907050600,143.0,42.0,143,14,1.0,-9,-9.0,-9,998.4,1004.6,0,0.2,21.0,19.4,91.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,0,-9,Ci,1,0,0,503,0.0,0.04,-9,21.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201907050900,143.0,39.0,143,7,1.1,-9,-9.0,-9,998.2,1004.3,8,-0.3,26.8,19.4,64.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,4019,4,0,-9,Ci,1,0,0,686,1.0,1.69,-9,33.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201907051200,143.0,25.0,143,11,3.4,-9,-9.0,-9,997.1,1003.1,7,-1.2,30.8,17.1,44.0,19.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1812,1.0,3.38,-9,46.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907051500,143.0,33.0,143,9,4.0,-9,-9.0,-9,995.7,1001.7,7,-1.4,32.3,16.5,39.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,1,15,ScCi,1,0,5,1923,1.0,2.82,-9,45.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907051800,143.0,37.0,143,9,4.3,-9,-9.0,-9,995.4,1001.4,5,-0.3,30.1,16.8,45.0,19.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,45,AcCi,1,3,0,1924,0.6,0.83,-9,35.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907052100,143.0,16.0,143,11,3.9,-9,-9.0,-9,997.0,1003.1,2,1.7,26.2,13.9,47.0,15.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,25.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907060000,143.0,30.0,143,16,2.6,-9,-9.0,-9,997.6,1003.8,2,0.7,22.1,17.8,77.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,722,-9.0,-9.0,-9,22.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201907060300,143.0,41.0,143,14,2.3,-9,-9.0,-9,997.7,1004.0,0,0.2,20.3,19.1,93.0,22.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,646,-9.0,-9.0,-9,20.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201907060600,143.0,24.0,143,11,2.0,-9,-9.0,-9,999.0,1005.3,2,1.3,20.0,18.6,92.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,518,0.2,0.04,-9,20.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201907060900,143.0,12.0,143,11,4.4,-9,-9.0,-9,999.4,1005.5,0,0.2,24.7,17.6,65.0,20.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,15,Sc,0,0,5,1898,1.0,1.74,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907061200,143.0,19.0,143,11,5.2,-9,-9.0,-9,999.2,1005.3,6,-0.2,27.9,16.5,50.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,15,Sc,0,0,5,1969,1.0,3.34,-9,44.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907061500,143.0,12.0,143,9,4.9,-9,-9.0,-9,998.7,1004.8,6,-0.5,28.8,15.3,44.0,17.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1991,1.0,3.02,-9,44.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907061800,143.0,26.0,143,9,5.5,9,10.0,52,999.2,1005.3,2,0.5,25.7,16.5,57.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1988,1.0,1.2,-9,32.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907062100,143.0,18.0,143,14,3.6,9,10.0,52,1000.8,1007.0,2,1.7,22.6,18.1,76.0,20.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,12,Sc,0,0,5,1701,-9.0,-9.0,-9,24.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907070000,143.0,19.0,143,18,1.4,-9,-9.0,-9,1002.1,1008.3,2,1.3,21.7,17.8,79.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,12,Sc,0,0,5,1601,-9.0,-9.0,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907070300,143.0,19.0,143,11,0.8,-9,-9.0,-9,1001.9,1008.2,5,-0.1,21.2,17.2,78.0,19.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,1826,-9.0,-9.0,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907070600,143.0,22.0,143,11,2.9,-9,-9.0,-9,1002.3,1008.6,2,0.4,21.4,18.1,82.0,20.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,1821,0.0,0.02,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907070900,143.0,13.0,143,11,3.8,-9,-9.0,-9,1002.7,1008.9,0,0.3,23.2,16.9,68.0,19.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,13,ScCi,2,0,5,2000,0.4,1.38,-9,30.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907071200,143.0,1.0,143,11,6.6,-9,-9.0,-9,1001.5,1007.7,7,-1.2,25.1,13.3,48.0,15.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,14,ScAc,0,3,5,1996,0.8,2.83,-9,39.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907071500,143.0,10.0,143,11,4.8,-9,-9.0,-9,1001.6,1007.8,0,0.1,26.0,14.7,50.0,16.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,5,14,ScCi,1,0,5,2000,0.8,2.7,-9,42.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907071800,143.0,18.0,143,11,4.1,-9,-9.0,-9,1002.8,1009.0,2,1.2,24.2,14.5,55.0,16.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,16,ScAc,2,3,5,2000,0.3,0.73,-9,30.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907072100,143.0,14.0,143,11,4.6,-9,-9.0,-9,1003.1,1009.4,2,0.4,21.5,15.7,70.0,17.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,16,ScAc,0,3,5,1913,-9.0,-9.0,-9,23.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907080000,143.0,14.0,143,11,2.1,-9,-9.0,-9,1003.1,1009.4,4,0.0,20.5,15.0,71.0,17.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,16,ScCi,2,0,5,2000,-9.0,-9.0,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907080300,143.0,15.0,143,5,1.4,-9,-9.0,-9,1002.9,1009.2,5,-0.2,20.2,15.1,73.0,17.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,7,11,ScCi,2,0,5,2000,-9.0,-9.0,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907080600,143.0,22.0,143,14,0.5,-9,-9.0,-9,1002.6,1008.9,5,-0.3,19.6,15.2,76.0,17.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,2,12,ScAc,1,3,5,1998,0.0,0.0,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907080900,143.0,10.0,143,11,1.2,-9,-9.0,-9,1002.4,1008.6,8,-0.3,22.5,16.0,67.0,18.2,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,12,ScAc,1,3,5,1927,0.5,1.42,-9,30.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907081200,143.0,14.0,143,11,4.3,-9,-9.0,-9,1001.0,1007.2,7,-1.4,25.7,16.2,56.0,18.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,15,ScAc,0,3,5,2000,0.9,3.29,-9,42.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907081500,143.0,14.0,143,9,5.9,-9,-9.0,-9,1000.8,1006.9,5,-0.3,24.8,17.0,62.0,19.4,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,10,ScAc,0,3,5,2000,0.6,2.4,-9,39.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907081800,143.0,15.0,143,11,4.5,-9,-9.0,-9,1001.1,1007.3,2,0.4,22.9,16.6,68.0,18.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,5,10,ScAc,0,3,5,2000,0.0,0.63,-9,29.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907082100,143.0,12.0,143,11,3.5,-9,-9.0,-9,1002.0,1008.2,2,0.9,21.6,16.1,71.0,18.3,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,10,ScAc,0,3,5,2000,-9.0,-9.0,-9,23.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907090000,143.0,8.0,143,11,2.6,-9,-9.0,-9,1001.7,1008.0,7,-0.2,20.8,16.6,77.0,18.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,14,Sc,0,0,5,2000,-9.0,-9.0,-9,22.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907090300,143.0,17.0,143,0,0.2,-9,-9.0,-9,1001.1,1007.4,6,-0.6,19.3,17.0,87.0,19.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,15,Sc,0,0,5,2017,-9.0,-9.0,-9,20.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907090600,143.0,14.0,143,0,0.1,-9,-9.0,-9,1001.6,1007.9,2,0.5,19.2,16.7,86.0,19.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,6,11,ScAc,0,3,5,1997,0.0,0.0,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907090900,143.0,18.0,143,11,2.5,-9,-9.0,-9,1001.6,1007.8,7,-0.1,21.8,16.0,70.0,18.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,11,Sc,0,0,5,1995,0.4,1.2,-9,29.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907091200,143.0,15.0,143,11,3.2,-9,-9.0,-9,1001.3,1007.5,6,-0.3,23.8,16.8,65.0,19.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.0,1.03,-9,31.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907091500,143.0,9.0,143,9,3.9,-9,-9.0,-9,1000.7,1006.9,6,-0.6,23.8,16.5,64.0,18.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,12,ScCi,2,0,5,1969,0.0,0.86,-9,31.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907091800,143.0,10.0,143,11,6.3,-9,-9.0,-9,1000.8,1007.0,3,0.1,22.6,15.9,66.0,18.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,14,ScAc,0,3,5,2000,0.0,0.29,-9,26.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907092100,143.0,12.0,143,11,2.7,-9,-9.0,-9,1001.6,1007.9,2,0.9,21.2,15.5,70.0,17.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,15,ScCi,1,0,5,2000,-9.0,-9.0,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907100000,143.0,14.0,143,11,4.0,-9,-9.0,-9,1001.8,1008.1,0,0.2,20.8,16.8,78.0,19.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,12,ScCi,2,0,5,2000,-9.0,-9.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907100300,143.0,5.0,143,14,2.1,-9,-9.0,-9,1001.1,1007.4,7,-0.7,20.2,16.0,77.0,18.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,3,12,ScAc,0,3,5,2000,-9.0,-9.0,-9,20.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907100600,143.0,21.0,143,14,3.0,-9,-9.0,-9,1001.5,1007.8,3,0.4,20.6,16.6,78.0,18.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,8,ScAs,-9,2,5,2000,0.0,0.0,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907100900,143.0,5.0,143,11,4.1,-9,-9.0,-9,1001.5,1007.7,8,-0.1,22.7,17.8,74.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,7,ScAs,-9,2,5,2000,0.0,0.99,-9,28.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907101200,143.0,15.0,143,11,3.0,-9,-9.0,-9,1001.1,1007.3,7,-0.4,23.0,18.3,75.0,21.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,8,8,ScAs,-9,2,5,2000,0.0,0.46,-9,26.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907101500,143.0,20.0,143,14,2.5,-9,-9.0,-9,1000.0,1006.3,7,-1.0,21.0,20.4,97.0,24.0,1.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,0,8,8,StNs,-9,2,7,603,0.0,0.33,-9,23.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201907101800,143.0,7.0,143,16,1.2,-9,-9.0,-9,999.0,1005.3,7,-1.0,20.4,20.2,99.0,23.7,4.5,11.5,11.5,-9.0,-9.0,-9.0,-9.0,63,66,1901,0,9,6,StNs,-9,2,7,301,0.0,0.05,-9,22.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201907102100,143.0,2.0,143,0,0.0,-9,-9.0,-9,998.1,1004.4,7,-0.9,20.6,20.4,99.0,24.0,1.5,19.5,19.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,0,7,7,StNs,-9,2,7,982,-9.0,-9.0,-9,21.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,1,1
201907110000,143.0,10.0,143,11,3.1,-9,-9.0,-9,996.6,1002.8,7,-1.6,22.5,21.8,96.0,26.1,0.5,20.0,20.0,-9.0,-9.0,-9.0,-9.0,61,66,01,0,7,8,StNs,-9,2,7,1615,-9.0,-9.0,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201907110300,143.0,9.0,143,27,1.2,-9,-9.0,-9,995.0,1001.2,7,-1.6,21.3,21.1,99.0,25.0,1.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,0,7,6,StNs,-9,2,7,980,-9.0,-9.0,-9,22.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201907110600,143.0,5.0,143,27,1.4,-9,-9.0,-9,995.7,1001.9,2,0.7,20.6,20.4,99.0,24.0,0.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,61,66,1901,0,7,4,StNs,-9,2,7,433,0.0,0.0,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201907110900,143.0,6.0,143,27,2.0,-9,-9.0,-9,996.6,1002.8,2,0.9,22.8,22.2,97.0,26.8,-9.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,9,9,10,Sc,0,0,5,1707,0.0,0.74,-9,25.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907111200,143.0,8.0,143,27,2.4,-9,-9.0,-9,996.6,1002.7,5,-0.1,26.3,21.7,76.0,26.0,-9.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,2000,0.2,1.9,-9,30.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907111500,143.0,4.0,143,29,3.0,-9,-9.0,-9,996.1,1002.2,7,-0.5,28.0,20.7,65.0,24.4,-9.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,9,Sc,0,0,5,1950,0.4,1.73,-9,29.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907111800,143.0,7.0,143,29,2.8,-9,-9.0,-9,996.8,1002.9,2,0.7,27.0,20.8,69.0,24.6,-9.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,12,Sc,0,0,5,2000,0.0,0.56,-9,26.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907112100,143.0,4.0,143,32,1.6,-9,-9.0,-9,998.6,1004.7,2,1.8,24.8,20.2,76.0,23.7,-9.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,15,Sc,0,0,5,2000,-9.0,-9.0,-9,23.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907120000,143.0,11.0,143,29,2.1,-9,-9.0,-9,999.3,1005.4,0,0.7,24.0,19.9,78.0,23.2,-9.0,2.0,2.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,2000,-9.0,-9.0,-9,22.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907120300,143.0,14.0,143,29,1.9,-9,-9.0,-9,999.4,1005.6,0,0.2,23.2,19.3,79.0,22.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,15,Sc,0,0,5,2000,-9.0,-9.0,-9,21.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907120600,143.0,8.0,143,29,2.5,-9,-9.0,-9,1001.1,1007.3,2,1.7,22.7,18.6,78.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,2000,0.0,0.0,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907120900,143.0,6.0,143,29,3.0,-9,-9.0,-9,1001.5,1007.6,0,0.3,24.6,17.8,66.0,20.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.8,1.62,-9,27.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907121200,143.0,8.0,143,29,3.6,-9,-9.0,-9,1000.4,1006.5,7,-1.1,26.7,17.4,57.0,19.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,9,Sc,0,0,5,2000,0.7,2.57,-9,32.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907121500,143.0,2.0,143,29,3.4,-9,-9.0,-9,999.2,1005.3,6,-1.2,28.7,16.2,47.0,18.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,11,Sc,0,0,5,1992,0.3,1.79,-9,32.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907121800,143.0,6.0,143,34,1.9,-9,-9.0,-9,998.5,1004.6,5,-0.7,28.1,16.0,48.0,18.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,12,ScCi,2,0,5,2000,0.2,0.73,-9,28.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907122100,143.0,16.0,143,0,0.0,-9,-9.0,-9,999.0,1005.1,2,0.5,25.5,18.1,64.0,20.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,1,13,ScCi,2,0,5,2000,-9.0,-9.0,-9,24.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907130000,143.0,21.0,143,0,0.0,-9,-9.0,-9,999.1,1005.3,0,0.2,22.7,18.6,78.0,21.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907130300,143.0,18.0,143,0,0.0,-9,-9.0,-9,998.6,1004.8,7,-0.5,21.8,18.5,82.0,21.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1979,-9.0,-9.0,-9,21.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907130600,143.0,18.0,143,7,0.6,-9,-9.0,-9,997.7,1003.9,7,-0.9,21.7,18.8,84.0,21.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1925,0.0,0.0,-9,21.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907130900,143.0,28.0,143,14,1.1,-9,-9.0,-9,997.1,1003.3,7,-0.6,22.9,19.4,81.0,22.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1294,0.0,0.69,-9,25.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201907131200,143.0,39.0,143,11,1.8,-9,-9.0,-9,995.9,1002.0,7,-1.3,26.5,19.8,67.0,23.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,12,ScAc,1,3,5,1250,0.7,2.38,-9,34.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
