TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201910030700,143.0,27.0,2.3,992.7,998.9,21.5,20.9,97.0,24.7,01,10.0,5.0,ScAs,2000.0,21.7,4.0,0.0
201910030800,143.0,29.0,2.4,993.7,999.9,21.8,20.9,95.0,24.7,01,10.0,7.0,ScAs,2000.0,22.4,4.0,5.0
201910030900,143.0,29.0,5.8,994.8,1001.0,22.2,19.5,85.0,22.7,-,10.0,5.0,ScAs,1948.0,22.9,3.0,8.0
201910031000,143.0,29.0,3.4,996.1,1002.3,22.5,19.8,85.0,23.1,-,10.0,4.0,ScAs,1777.0,24.1,3.0,0.0
201910031100,143.0,27.0,3.7,996.5,1002.6,24.6,18.7,70.0,21.6,-,8.0,6.0,ScAc,1958.0,28.3,3.0,0.0
201910031200,143.0,29.0,4.8,997.5,1003.7,25.1,18.0,65.0,20.6,-,8.0,7.0,ScAc,2000.0,25.7,3.0,8.0
201910031300,143.0,29.0,6.1,997.7,1003.8,26.1,17.7,60.0,20.2,-,8.0,7.0,ScAc,1983.0,27.7,3.0,0.0
201910031400,143.0,29.0,5.9,998.1,1004.2,26.9,17.9,58.0,20.5,-,6.0,6.0,Sc,1976.0,28.2,3.0,6.0
201910031500,143.0,32.0,5.0,998.6,1004.7,26.9,17.9,58.0,20.5,-,7.0,7.0,Sc,1938.0,28.7,3.0,5.0
201910031600,143.0,29.0,4.0,999.3,1005.4,26.9,17.9,58.0,20.5,-,3.0,3.0,Sc,1955.0,27.4,3.0,5.0
201910031700,143.0,29.0,3.6,1000.1,1006.2,26.5,17.8,59.0,20.4,-,4.0,3.0,ScAc,1867.0,24.2,3.0,5.0
201910031800,143.0,29.0,3.5,1001.0,1007.2,25.8,17.4,60.0,19.9,-,5.0,5.0,Sc,2000.0,22.6,3.0,7.0
201910031900,143.0,27.0,2.0,1001.9,1008.1,25.1,17.5,63.0,20.0,-,3.0,0.0,-,2000.0,21.5,3.0,11.0
201910032000,143.0,2.0,0.8,1002.7,1008.9,23.3,18.3,74.0,21.0,-,4.0,0.0,-,2000.0,21.2,3.0,15.0
201910032100,143.0,0.0,0.1,1003.5,1009.7,22.4,18.9,81.0,21.8,-,4.0,4.0,Sc,2000.0,21.1,3.0,21.0
201910032200,143.0,0.0,0.2,1004.0,1010.3,21.3,19.4,89.0,22.5,-,2.0,0.0,-,1950.0,20.2,3.0,16.0
201910032300,143.0,0.0,0.2,1004.5,1010.8,20.4,19.0,92.0,22.0,-,2.0,0.0,-,2000.0,19.8,3.0,14.0
201910040000,143.0,5.0,0.5,1004.5,1010.8,20.0,19.1,95.0,22.1,-,0.0,0.0,-,2000.0,19.3,3.0,18.0
201910040100,143.0,0.0,0.0,1005.1,1011.4,19.6,18.9,96.0,21.8,-,0.0,0.0,-,2000.0,18.8,3.0,18.0
201910040200,143.0,34.0,1.1,1005.3,1011.6,19.6,18.7,95.0,21.6,-,0.0,0.0,-,2000.0,18.5,3.0,19.0
201910040300,143.0,9.0,0.5,1005.5,1011.8,18.8,18.6,99.0,21.4,-,0.0,0.0,-,1990.0,18.1,3.0,16.0
201910040400,143.0,14.0,1.2,1005.6,1011.9,18.3,18.1,99.0,20.8,-,2.0,2.0,Sc,1395.0,17.8,3.0,18.0
201910040500,143.0,11.0,0.5,1005.9,1012.2,18.0,17.8,99.0,20.4,-,0.0,0.0,-,1429.0,17.3,3.0,15.0
201910040600,143.0,0.0,0.0,1006.3,1012.7,17.6,17.4,99.0,19.9,-,0.0,0.0,-,1049.0,17.0,3.0,22.0
201910040700,143.0,11.0,0.7,1006.7,1013.0,18.1,17.9,99.0,20.5,-,10.0,10.0,As,1110.0,18.4,3.0,14.0
201910040800,143.0,11.0,1.0,1007.2,1013.5,18.5,18.3,99.0,21.0,19,10.0,10.0,St,800.0,20.5,3.0,19.0
201910040900,143.0,0.0,0.4,1007.4,1013.7,18.9,18.7,99.0,21.6,1916,10.0,10.0,St,827.0,23.1,3.0,20.0
201910041000,143.0,9.0,0.9,1007.4,1013.7,21.1,19.3,90.0,22.4,19,0.0,0.0,-,1022.0,27.3,3.0,14.0
201910041100,143.0,7.0,1.2,1007.3,1013.5,25.8,18.7,65.0,21.6,-,1.0,1.0,Sc,1893.0,30.8,3.0,12.0
201910041200,143.0,2.0,1.2,1007.2,1013.4,26.6,16.8,55.0,19.1,-,2.0,2.0,Sc,1905.0,33.1,3.0,4.0
201910041300,143.0,29.0,1.3,1006.7,1012.8,27.7,17.2,53.0,19.6,-,2.0,2.0,Sc,1646.0,34.0,3.0,28.0
201910041400,143.0,11.0,1.9,1005.7,1011.8,27.6,15.5,48.0,17.6,-,4.0,4.0,Sc,1975.0,33.0,3.0,14.0
201910041500,143.0,9.0,1.3,1005.7,1011.8,27.5,16.1,50.0,18.3,-,6.0,6.0,Sc,1931.0,28.4,3.0,27.0
201910041600,143.0,11.0,1.4,1005.6,1011.8,26.9,16.5,53.0,18.8,-,6.0,6.0,Sc,2000.0,26.3,3.0,16.0
201910041700,143.0,11.0,1.7,1005.8,1012.0,25.5,18.1,64.0,20.8,-,8.0,8.0,Sc,1994.0,25.0,3.0,21.0
201910041800,143.0,14.0,3.2,1006.4,1012.6,24.1,18.5,71.0,21.3,-,9.0,9.0,Sc,1998.0,23.4,3.0,26.0
201910041900,143.0,14.0,2.8,1006.9,1013.1,23.2,18.5,75.0,21.3,-,9.0,7.0,-,1786.0,22.5,3.0,31.0
201910042000,143.0,14.0,2.7,1007.5,1013.7,22.4,18.5,79.0,21.3,-,9.0,4.0,-,1256.0,22.1,3.0,26.0
201910042100,143.0,14.0,2.2,1008.1,1014.4,22.0,18.7,82.0,21.6,-,9.0,9.0,Sc,1090.0,21.9,3.0,26.0
201910042200,143.0,14.0,2.0,1007.8,1014.1,21.6,18.9,85.0,21.8,19,10.0,10.0,-,980.0,21.5,3.0,39.0
201910042300,143.0,14.0,2.2,1007.9,1014.2,21.4,19.1,87.0,22.1,19,9.0,9.0,-,1302.0,21.3,3.0,32.0
201910050000,143.0,14.0,1.0,1007.8,1014.1,21.3,19.4,89.0,22.5,-,9.0,9.0,Sc,1018.0,21.5,3.0,28.0
201910050100,143.0,11.0,1.7,1007.6,1013.9,21.3,19.4,89.0,22.5,-,10.0,9.0,-,1095.0,21.3,3.0,21.0
201910050200,143.0,11.0,1.0,1007.3,1013.6,21.6,19.3,87.0,22.4,-,9.0,9.0,-,1274.0,21.3,3.0,31.0
201910050300,143.0,0.0,0.0,1007.0,1013.3,21.8,18.9,84.0,21.8,-,9.0,9.0,Sc,1116.0,21.3,3.0,34.0
201910050400,143.0,0.0,0.0,1006.9,1013.2,21.5,19.4,88.0,22.5,-,8.0,8.0,Sc,1138.0,20.8,3.0,28.0
201910050500,143.0,34.0,1.8,1007.1,1013.4,21.3,19.2,88.0,22.2,-,8.0,8.0,Sc,1131.0,20.4,3.0,25.0
201910050600,143.0,32.0,1.2,1007.3,1013.6,21.2,19.1,88.0,22.1,-,8.0,8.0,Sc,1079.0,20.2,3.0,35.0
201910050700,143.0,32.0,1.6,1007.7,1014.0,21.4,19.3,88.0,22.4,19,8.0,8.0,Sc,919.0,20.9,3.0,29.0
201910050800,143.0,29.0,2.3,1008.1,1014.4,21.7,19.2,86.0,22.2,19,10.0,7.0,ScAs,1062.0,21.3,3.0,34.0
201910050900,143.0,29.0,2.0,1008.4,1014.7,22.5,18.0,76.0,20.6,19,9.0,4.0,ScAc,811.0,23.3,3.0,32.0
201910051000,143.0,29.0,2.4,1008.3,1014.5,23.1,17.7,72.0,20.2,19,9.0,8.0,ScAc,776.0,24.7,3.0,32.0
201910051100,143.0,34.0,2.2,1008.2,1014.4,23.6,16.8,66.0,19.1,4019,9.0,4.0,ScAc,697.0,26.7,3.0,44.0
201910051200,143.0,34.0,2.4,1008.0,1014.2,24.6,16.8,62.0,19.1,40,9.0,6.0,ScAc,731.0,30.5,3.0,29.0
201910051300,143.0,32.0,3.0,1007.6,1013.8,25.0,15.0,54.0,17.0,40,8.0,3.0,ScAc,1385.0,30.9,3.0,44.0
201910051400,143.0,34.0,2.9,1007.2,1013.4,24.9,16.3,59.0,18.5,40,8.0,8.0,Sc,880.0,30.6,3.0,38.0
201910051500,143.0,32.0,3.8,1007.3,1013.5,24.4,15.5,58.0,17.6,40,9.0,4.0,ScCi,1188.0,27.5,3.0,56.0
201910051600,143.0,32.0,2.7,1007.8,1014.0,23.8,15.8,61.0,17.9,-,6.0,3.0,AcCi,1152.0,25.3,3.0,40.0
201910051700,143.0,34.0,1.8,1008.1,1014.3,23.9,16.1,62.0,18.3,-,5.0,3.0,ScAc,1122.0,23.9,3.0,37.0
201910051800,143.0,11.0,5.6,1009.5,1015.8,20.7,15.8,74.0,17.9,-,9.0,9.0,Sc,2000.0,21.2,3.0,27.0
201910051900,143.0,11.0,5.5,1010.6,1016.9,19.7,14.7,73.0,16.7,-,9.0,9.0,-,2000.0,19.9,3.0,6.0
201910052000,143.0,11.0,4.2,1011.6,1018.0,18.6,14.2,76.0,16.2,-,10.0,7.0,-,2000.0,18.5,3.0,1.0
201910052100,143.0,11.0,4.0,1012.7,1019.1,18.3,13.7,75.0,15.7,-,8.0,8.0,Sc,2000.0,18.2,3.0,2.0
201910052200,143.0,11.0,4.0,1013.3,1019.7,18.0,13.4,75.0,15.4,-,8.0,7.0,-,1996.0,17.9,3.0,10.0
201910052300,143.0,14.0,3.6,1013.8,1020.2,17.7,12.9,74.0,14.9,-,10.0,2.0,-,2000.0,17.5,3.0,1.0
201910060000,143.0,11.0,2.7,1014.2,1020.6,17.8,13.0,74.0,15.0,-,9.0,9.0,Sc,2000.0,17.4,3.0,6.0
201910060100,143.0,11.0,3.3,1014.9,1021.3,17.9,11.6,67.0,13.7,-,9.0,9.0,-,2000.0,17.1,3.0,8.0
201910060200,143.0,11.0,2.4,1015.1,1021.5,17.6,12.2,71.0,14.2,-,9.0,7.0,-,2000.0,16.9,3.0,7.0
201910060300,143.0,11.0,2.7,1015.3,1021.7,17.4,12.0,71.0,14.0,-,8.0,8.0,Sc,2000.0,16.8,3.0,14.0
201910060400,143.0,11.0,3.6,1015.8,1022.2,17.3,11.1,67.0,13.2,-,9.0,9.0,Sc,2000.0,16.5,3.0,13.0
201910060500,143.0,9.0,4.1,1016.3,1022.7,17.1,10.4,65.0,12.6,-,7.0,7.0,Sc,2000.0,15.7,3.0,16.0
201910060600,143.0,11.0,3.9,1017.6,1024.1,16.7,9.3,62.0,11.7,-,8.0,8.0,Sc,2000.0,15.4,3.0,15.0
201910060700,143.0,11.0,2.6,1018.2,1024.7,16.4,9.3,63.0,11.7,-,7.0,4.0,ScAc,2000.0,14.9,3.0,10.0
201910060800,143.0,9.0,3.1,1018.6,1025.1,16.9,9.3,61.0,11.7,-,6.0,4.0,ScAcCi,2000.0,16.4,3.0,6.0
201910060900,143.0,9.0,4.4,1018.9,1025.3,17.6,8.7,56.0,11.2,-,7.0,2.0,ScCi,1997.0,18.8,3.0,4.0
201910061000,143.0,9.0,5.2,1018.8,1025.2,18.4,8.6,53.0,11.2,-,8.0,2.0,ScCi,2000.0,21.5,3.0,9.0
201910061100,143.0,11.0,5.3,1018.6,1025.0,18.8,9.2,54.0,11.6,-,8.0,4.0,ScCi,1970.0,22.1,3.0,15.0
201910061200,143.0,9.0,4.0,1018.1,1024.5,19.5,9.6,53.0,11.9,-,8.0,6.0,ScCi,1948.0,24.4,3.0,11.0
201910061300,143.0,7.0,4.6,1017.2,1023.6,19.6,9.7,53.0,12.0,-,9.0,7.0,ScCi,1906.0,24.4,3.0,13.0
201910061400,143.0,11.0,4.2,1016.7,1023.1,19.9,9.7,52.0,12.0,-,9.0,9.0,Sc,2000.0,23.9,3.0,12.0
201910061500,143.0,11.0,2.8,1016.5,1022.9,20.0,9.5,51.0,11.9,-,9.0,9.0,Sc,2000.0,23.6,3.0,11.0
201910061600,143.0,7.0,3.0,1016.9,1023.2,19.8,9.6,52.0,11.9,-,9.0,9.0,Sc,2000.0,21.9,3.0,11.0
201910061700,143.0,9.0,4.7,1017.3,1023.7,18.9,9.6,55.0,11.9,-,7.0,3.0,ScCi,2000.0,18.9,3.0,18.0
201910061800,143.0,11.0,4.0,1017.3,1023.7,17.9,9.7,59.0,12.0,-,7.0,0.0,Ci,2000.0,16.9,3.0,22.0
201910061900,143.0,11.0,3.2,1017.2,1023.6,17.1,9.7,62.0,12.0,-,10.0,0.0,-,2000.0,16.0,3.0,14.0
201910062000,143.0,9.0,3.2,1017.8,1024.3,16.6,9.7,64.0,12.0,-,9.0,0.0,-,2000.0,15.2,3.0,8.0
201910062100,143.0,14.0,1.9,1017.8,1024.3,15.8,10.1,69.0,12.4,-,4.0,0.0,Ci,2000.0,14.5,3.0,9.0
201910062200,143.0,16.0,1.0,1017.7,1024.2,14.8,10.2,74.0,12.4,-,4.0,0.0,-,2000.0,14.2,3.0,14.0
201910062300,143.0,18.0,1.6,1017.6,1024.1,14.8,10.2,74.0,12.4,-,8.0,0.0,-,2000.0,14.1,3.0,7.0
201910070000,143.0,0.0,0.0,1017.3,1023.8,14.8,10.6,76.0,12.8,-,9.0,5.0,AcCi,2000.0,14.8,3.0,14.0
201910070100,143.0,14.0,0.9,1016.6,1023.1,14.1,11.6,85.0,13.7,-,10.0,9.0,-,2000.0,14.7,3.0,18.0
201910070200,143.0,14.0,2.1,1016.2,1022.7,14.0,11.3,84.0,13.4,-,10.0,9.0,-,2000.0,14.6,3.0,15.0
201910070300,143.0,11.0,0.5,1015.4,1021.9,13.9,11.7,87.0,13.7,-,9.0,7.0,AcCi,2000.0,14.7,3.0,13.0
201910070400,143.0,14.0,1.7,1014.6,1021.1,13.9,11.7,87.0,13.7,-,10.0,10.0,As,2000.0,14.6,3.0,11.0
201910070500,143.0,14.0,0.7,1015.0,1021.5,14.1,11.2,83.0,13.3,-,10.0,3.0,ScAs,2000.0,14.8,3.0,12.0
201910070600,143.0,14.0,0.6,1014.6,1021.1,14.0,12.2,89.0,14.2,01,10.0,4.0,ScAs,1953.0,14.9,4.0,11.0
201910070700,143.0,0.0,0.0,1014.7,1021.2,13.8,12.6,93.0,14.6,01,10.0,4.0,StNs,1354.0,15.3,4.0,16.0
201910070800,143.0,0.0,0.0,1014.7,1021.2,14.2,13.2,94.0,15.2,01,10.0,7.0,StNs,1616.0,16.1,4.0,15.0
201910070900,143.0,0.0,0.1,1014.8,1021.3,14.1,13.7,98.0,15.7,1901,10.0,8.0,StNs,672.0,16.3,1.0,14.0
201910071000,143.0,0.0,0.0,1014.6,1021.1,14.6,14.1,97.0,16.1,1901,10.0,6.0,StNs,1330.0,18.3,4.0,20.0
201910071100,143.0,14.0,1.3,1013.5,1020.0,15.4,14.4,94.0,16.4,01,10.0,4.0,ScAs,1652.0,19.7,4.0,18.0
201910071200,143.0,9.0,0.8,1012.7,1019.2,15.8,14.1,90.0,16.1,-,10.0,2.0,ScAs,1928.0,19.7,3.0,20.0
201910071300,143.0,9.0,1.0,1011.2,1017.6,17.1,14.9,87.0,16.9,-,9.0,4.0,ScAc,1756.0,22.6,3.0,10.0
201910071400,143.0,0.0,0.0,1010.4,1016.8,17.2,14.6,85.0,16.6,-,10.0,3.0,ScAs,1934.0,20.5,3.0,22.0
201910071500,143.0,0.0,0.0,1009.3,1015.7,17.6,15.2,86.0,17.3,-,10.0,10.0,As,1516.0,20.9,3.0,13.0
201910071600,143.0,14.0,1.6,1009.0,1015.4,17.4,15.0,86.0,17.0,-,10.0,5.0,ScAs,1427.0,19.5,3.0,16.0
201910071700,143.0,0.0,0.0,1009.1,1015.5,16.2,15.8,98.0,17.9,1901,10.0,7.0,StNs,221.0,18.9,4.0,15.0
201910071800,143.0,0.0,0.0,1009.1,1015.5,15.9,15.7,99.0,17.8,1901,10.0,8.0,StNs,376.0,18.1,4.0,15.0
201910071900,143.0,32.0,0.9,1009.3,1015.7,16.0,15.8,99.0,17.9,1901,10.0,8.0,StNs,345.0,17.6,4.0,9.0
201910072000,143.0,29.0,1.4,1009.3,1015.7,15.9,15.7,99.0,17.8,1901,10.0,7.0,StNs,754.0,17.3,4.0,11.0
201910072100,143.0,25.0,0.7,1009.1,1015.5,15.9,15.7,99.0,17.8,1901,10.0,7.0,ScAs,1231.0,17.3,1.0,0.0
201910072200,143.0,29.0,1.4,1008.7,1015.1,16.1,15.7,98.0,17.8,-,10.0,6.0,-,1793.0,17.2,3.0,11.0
201910072300,143.0,29.0,2.5,1008.7,1015.1,15.8,15.1,96.0,17.2,-,10.0,4.0,-,1484.0,16.2,3.0,9.0
201910080000,143.0,27.0,2.2,1008.7,1015.1,15.9,15.0,95.0,17.0,01,10.0,7.0,ScAs,1214.0,16.4,4.0,13.0
201910080100,143.0,27.0,2.5,1008.9,1015.3,16.1,15.1,94.0,17.2,19,10.0,8.0,-,747.0,16.2,3.0,8.0
201910080200,143.0,29.0,2.0,1008.9,1015.3,16.3,14.6,90.0,16.6,19,10.0,10.0,-,1548.0,16.3,3.0,11.0
201910080300,143.0,27.0,2.8,1009.2,1015.6,16.1,14.2,89.0,16.2,-,10.0,4.0,ScAs,1638.0,15.7,3.0,8.0
201910080400,143.0,29.0,2.6,1009.2,1015.6,15.8,13.2,85.0,15.2,-,9.0,0.0,Ci,2000.0,15.0,3.0,11.0
201910080500,143.0,29.0,3.0,1009.8,1016.3,15.6,12.8,84.0,14.8,-,9.0,0.0,Ci,2000.0,14.6,3.0,4.0
201910080600,143.0,27.0,1.9,1010.1,1016.6,15.4,11.9,80.0,13.9,-,8.0,3.0,AcCs,1924.0,14.3,3.0,4.0
201910080700,143.0,27.0,1.6,1010.6,1017.1,15.6,11.3,76.0,13.4,-,9.0,5.0,AcCs,1749.0,14.6,3.0,12.0
201910080800,143.0,27.0,2.0,1011.2,1017.6,16.3,11.2,72.0,13.3,-,8.0,2.0,AcCi,1455.0,15.7,3.0,12.0
201910080900,143.0,32.0,2.1,1011.6,1018.0,17.3,11.3,68.0,13.4,-,8.0,2.0,AcCi,1604.0,19.1,3.0,20.0
201910081000,143.0,32.0,2.6,1011.3,1017.7,18.4,11.4,64.0,13.5,-,7.0,0.0,Ci,1688.0,21.9,3.0,26.0
201910081100,143.0,29.0,3.8,1011.0,1017.3,19.6,12.1,62.0,14.1,-,6.0,6.0,Sc,1886.0,24.3,3.0,20.0
201910081200,143.0,29.0,3.9,1010.5,1016.8,20.7,12.1,58.0,14.1,-,6.0,6.0,Sc,1956.0,26.3,3.0,25.0
201910081300,143.0,29.0,3.9,1009.7,1016.0,21.6,10.7,50.0,12.9,-,7.0,7.0,Sc,1990.0,24.7,3.0,24.0
201910081400,143.0,29.0,5.4,1008.8,1015.1,22.3,9.7,45.0,12.0,-,6.0,6.0,Sc,1978.0,25.2,3.0,25.0
201910081500,143.0,29.0,5.7,1008.7,1014.9,22.9,9.6,43.0,11.9,-,6.0,6.0,Sc,1983.0,23.8,3.0,25.0
201910081600,143.0,29.0,4.2,1008.9,1015.1,22.8,9.5,43.0,11.9,-,5.0,5.0,Sc,1983.0,21.8,3.0,28.0
201910081700,143.0,29.0,4.7,1009.3,1015.6,22.4,7.7,39.0,10.5,-,3.0,3.0,Sc,1971.0,19.2,3.0,26.0
201910081800,143.0,32.0,3.0,1010.4,1016.7,20.5,10.0,51.0,12.3,-,2.0,2.0,Sc,2000.0,17.4,3.0,29.0
201910081900,143.0,32.0,2.5,1011.5,1017.8,18.8,7.2,47.0,10.2,-,0.0,0.0,-,2000.0,15.4,3.0,27.0
201910082000,143.0,34.0,1.1,1012.7,1019.1,17.3,2.0,36.0,7.1,-,0.0,0.0,-,2000.0,13.5,3.0,20.0
201910082100,143.0,27.0,1.4,1013.0,1019.4,16.4,1.6,37.0,6.9,-,0.0,0.0,-,2000.0,12.4,3.0,18.0
201910082200,143.0,36.0,0.9,1013.6,1020.1,14.5,4.7,52.0,8.5,-,0.0,0.0,-,2000.0,11.8,3.0,19.0
201910082300,143.0,29.0,1.8,1013.8,1020.3,15.3,3.4,45.0,7.8,-,0.0,0.0,-,2000.0,11.2,3.0,15.0
201910090000,143.0,29.0,3.3,1013.8,1020.3,14.7,3.7,48.0,8.0,-,0.0,0.0,-,2000.0,10.7,3.0,8.0
201910090100,143.0,29.0,1.7,1014.1,1020.6,13.9,3.6,50.0,7.9,-,0.0,0.0,-,2000.0,10.3,3.0,17.0
201910090200,143.0,27.0,2.6,1014.0,1020.5,13.5,2.9,49.0,7.5,-,0.0,0.0,-,2000.0,9.9,3.0,15.0
201910090300,143.0,29.0,3.4,1013.9,1020.4,13.1,2.8,50.0,7.5,-,0.0,0.0,-,2000.0,9.5,3.0,11.0
201910090400,143.0,29.0,3.4,1013.7,1020.2,12.5,2.3,50.0,7.2,-,0.0,0.0,-,2000.0,9.1,3.0,13.0
201910090500,143.0,9.0,1.8,1014.1,1020.7,10.3,4.2,66.0,8.2,-,0.0,0.0,-,2000.0,8.6,3.0,14.0
201910090600,143.0,11.0,0.9,1014.4,1021.0,8.8,5.8,82.0,9.2,-,0.0,0.0,-,2000.0,8.3,3.0,19.0
201910090700,143.0,0.0,0.0,1014.9,1021.5,9.0,6.6,85.0,9.7,-,0.0,0.0,-,2000.0,8.5,3.0,21.0
201910090800,143.0,0.0,0.0,1015.4,1022.0,11.5,6.0,69.0,9.3,-,0.0,0.0,-,2000.0,9.7,3.0,10.0
201910090900,143.0,34.0,1.7,1015.6,1022.1,13.0,4.6,57.0,8.5,-,0.0,0.0,-,1915.0,15.2,3.0,4.0
201910091000,143.0,32.0,1.8,1015.1,1021.6,15.5,1.9,40.0,7.0,-,0.0,0.0,-,1968.0,20.2,3.0,31.0
201910091100,143.0,32.0,1.4,1014.3,1020.7,17.0,1.8,36.0,7.0,-,0.0,0.0,-,1980.0,24.2,3.0,17.0
201910091200,143.0,27.0,2.9,1013.6,1019.9,19.2,2.0,32.0,7.1,-,0.0,0.0,-,1956.0,26.4,3.0,27.0
201910091300,143.0,32.0,1.8,1012.1,1018.4,19.4,-0.1,27.0,6.1,-,2.0,0.0,Ci,2000.0,27.5,3.0,30.0
201910091400,143.0,32.0,1.7,1011.1,1017.4,21.0,-1.5,22.0,5.5,-,3.0,0.0,Ci,1963.0,28.0,3.0,36.0
201910091500,143.0,29.0,2.2,1010.8,1017.1,21.5,-1.1,22.0,5.6,-,3.0,0.0,Ci,2000.0,26.5,3.0,27.0
201910091600,143.0,29.0,2.7,1010.9,1017.2,21.7,0.2,24.0,6.2,-,4.0,0.0,Ci,2000.0,23.8,3.0,16.0
201910091700,143.0,34.0,1.9,1010.6,1016.9,20.9,2.1,29.0,7.1,-,7.0,1.0,AcCi,2000.0,20.6,3.0,15.0
201910091800,143.0,32.0,1.6,1010.5,1016.8,19.1,2.8,34.0,7.5,-,4.0,1.0,AcCi,2000.0,16.8,3.0,26.0
201910091900,143.0,5.0,0.7,1010.9,1017.3,16.2,6.8,54.0,9.9,-,0.0,0.0,-,1795.0,15.1,3.0,31.0
201910092000,143.0,0.0,0.0,1012.1,1018.6,14.5,7.7,64.0,10.5,-,0.0,0.0,-,2000.0,13.9,3.0,30.0
201910092100,143.0,0.0,0.3,1012.1,1018.6,13.4,7.1,66.0,10.1,-,0.0,0.0,-,2000.0,12.8,3.0,22.0
201910092200,143.0,0.0,0.0,1012.3,1018.8,12.6,7.4,71.0,10.3,-,0.0,0.0,-,2000.0,12.0,3.0,23.0
201910092300,143.0,14.0,0.9,1012.0,1018.6,11.6,7.6,77.0,10.4,-,4.0,0.0,-,1961.0,11.4,3.0,25.0
201910100000,143.0,0.0,0.0,1011.6,1018.2,10.5,8.0,85.0,10.7,-,0.0,0.0,-,2000.0,10.8,3.0,21.0
201910100100,143.0,0.0,0.0,1011.5,1018.1,10.5,8.5,88.0,11.1,-,0.0,0.0,-,1802.0,10.2,3.0,24.0
201910100200,143.0,0.0,0.0,1011.5,1018.1,9.4,8.3,93.0,10.9,-,0.0,0.0,-,1980.0,9.8,3.0,5.0
201910100300,143.0,0.0,0.0,1011.2,1017.8,9.2,8.2,94.0,10.9,-,3.0,0.0,Ci,2000.0,9.5,3.0,20.0
201910100400,143.0,0.0,0.0,1010.7,1017.3,9.3,8.3,94.0,10.9,-,6.0,0.0,Ci,1918.0,9.7,3.0,14.0
201910100500,143.0,14.0,1.4,1010.9,1017.5,8.6,7.9,96.0,10.6,-,0.0,0.0,-,1740.0,9.0,3.0,22.0
201910100600,143.0,0.0,0.0,1011.0,1017.6,8.5,7.8,96.0,10.6,-,1.0,0.0,Ci,2000.0,8.7,3.0,15.0
201910100700,143.0,0.0,0.0,1011.2,1017.8,9.9,8.4,91.0,11.0,-,3.0,3.0,Ac,1972.0,9.4,3.0,13.0
201910100800,143.0,0.0,0.0,1011.6,1018.2,11.7,9.2,85.0,11.6,-,5.0,2.0,AcCi,1952.0,12.9,3.0,20.0
201910100900,143.0,0.0,0.1,1011.2,1017.7,14.3,9.5,73.0,11.9,-,4.0,4.0,Ac,2086.0,17.5,3.0,22.0
201910101000,143.0,36.0,1.3,1011.1,1017.5,16.7,9.6,63.0,11.9,-,3.0,3.0,Ac,1602.0,22.3,3.0,42.0
201910101100,143.0,32.0,1.4,1010.6,1016.9,18.9,9.1,53.0,11.6,-,4.0,2.0,AcCi,1414.0,25.8,3.0,48.0
201910101200,143.0,29.0,2.2,1009.8,1016.1,20.9,7.1,41.0,10.1,-,3.0,2.0,AcCi,1857.0,28.5,3.0,36.0
201910101300,143.0,27.0,1.6,1008.4,1014.7,22.3,7.2,38.0,10.2,-,6.0,6.0,Ac,1968.0,30.4,3.0,23.0
201910101400,143.0,32.0,2.3,1007.8,1014.0,22.5,5.8,34.0,9.2,-,6.0,6.0,Ac,2022.0,29.1,3.0,25.0
201910101500,143.0,27.0,1.8,1007.2,1013.4,23.4,6.6,34.0,9.7,-,1.0,1.0,Ac,2005.0,29.7,3.0,22.0
201910101600,143.0,32.0,2.0,1007.4,1013.6,23.6,7.2,35.0,10.2,-,4.0,4.0,Ac,1984.0,27.7,3.0,18.0
201910101700,143.0,32.0,2.0,1007.5,1013.8,21.8,6.4,37.0,9.6,-,7.0,7.0,Ac,2000.0,23.0,3.0,26.0
201910101800,143.0,32.0,1.4,1007.4,1013.7,20.3,6.6,41.0,9.7,-,6.0,6.0,Ac,2000.0,19.9,3.0,12.0
201910101900,143.0,32.0,1.5,1008.0,1014.3,19.5,8.1,48.0,10.8,-,8.0,3.0,-,1996.0,18.4,3.0,13.0
201910102000,143.0,34.0,1.1,1008.5,1014.8,18.9,7.3,47.0,10.2,-,9.0,9.0,-,2000.0,17.3,3.0,14.0
201910102100,143.0,0.0,0.3,1008.5,1014.9,17.7,10.3,62.0,12.5,-,7.0,7.0,Ac,2000.0,17.5,3.0,17.0
201910102200,143.0,0.0,0.0,1008.8,1015.2,17.7,10.0,61.0,12.3,-,10.0,10.0,-,2000.0,17.4,3.0,15.0
201910102300,143.0,0.0,0.0,1008.7,1015.1,16.8,11.2,70.0,13.3,-,8.0,8.0,-,2000.0,17.0,3.0,25.0
201910110000,143.0,0.0,0.0,1008.5,1014.9,16.8,12.3,75.0,14.3,-,8.0,8.0,Ac,1997.0,17.0,3.0,33.0
201910110100,143.0,0.0,0.0,1008.3,1014.7,16.6,11.7,73.0,13.7,-,10.0,10.0,-,1962.0,16.9,3.0,26.0
201910110200,143.0,0.0,0.0,1008.2,1014.6,16.4,11.9,75.0,13.9,-,8.0,8.0,-,2000.0,16.6,3.0,33.0
201910110300,143.0,0.0,0.0,1007.5,1013.9,15.4,10.1,71.0,12.4,-,6.0,6.0,Ac,2000.0,14.6,3.0,20.0
