TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201901100100,136.0,0.0,0.1,1010.2,1028.5,-7.3,-12.2,68.0,2.4,-,0.0,6.0,-,1720.0,-6.5,3.0,53.0
201901100200,136.0,0.0,0.3,1009.6,1027.8,-7.0,-11.7,69.0,2.5,-,0.0,5.0,-,1522.0,-5.9,3.0,53.0
201901100300,136.0,0.0,0.1,1009.2,1027.4,-6.9,-12.0,67.0,2.4,-,9.0,9.0,Ac,1526.0,-6.1,3.0,46.0
201901100400,136.0,0.0,0.2,1008.9,1027.0,-6.0,-11.5,65.0,2.5,-,9.0,9.0,Ac,1568.0,-5.1,3.0,41.0
201901100500,136.0,0.0,0.2,1008.2,1026.3,-5.1,-11.4,61.0,2.6,-,0.0,0.0,As,1590.0,-4.6,3.0,35.0
201901100600,136.0,0.0,0.3,1008.1,1026.2,-5.3,-10.8,65.0,2.7,-,0.0,0.0,As,1534.0,-4.5,3.0,40.0
201901100700,136.0,0.0,0.4,1008.0,1026.1,-5.0,-10.7,64.0,2.7,-,8.0,4.0,AcCi,1692.0,-4.3,3.0,32.0
201901100800,136.0,0.0,0.1,1007.4,1025.4,-3.6,-12.2,51.0,2.4,-,9.0,5.0,AcCi,1507.0,-3.9,3.0,33.0
201901100900,136.0,0.0,0.1,1007.3,1025.2,-2.1,-12.7,44.0,2.3,-,7.0,5.0,AcCi,1705.0,-1.9,3.0,64.0
201901101000,136.0,34.0,1.6,1007.6,1025.4,-0.3,-13.5,36.0,2.2,-,5.0,2.0,AcCi,1923.0,0.2,3.0,49.0
201901101100,136.0,34.0,3.0,1007.1,1024.6,2.4,-18.3,20.0,1.5,-,0.0,0.0,-,1874.0,2.2,3.0,26.0
201901101200,136.0,32.0,3.9,1006.1,1023.5,3.7,-20.6,15.0,1.2,-,0.0,0.0,-,2000.0,4.6,3.0,23.0
201901101300,136.0,32.0,4.4,1005.0,1022.4,4.9,-19.6,15.0,1.3,-,0.0,0.0,-,2000.0,6.3,3.0,11.0
201901101400,136.0,32.0,5.4,1004.7,1022.1,4.8,-12.2,28.0,2.4,-,0.0,0.0,-,2000.0,3.5,3.0,21.0
201901101500,136.0,32.0,4.0,1005.0,1022.3,5.6,-9.8,32.0,2.9,-,0.0,0.0,-,2000.0,4.0,3.0,19.0
201901101700,136.0,34.0,4.8,1006.0,1023.5,3.1,-7.1,47.0,3.6,-,1.0,1.0,Sc,2000.0,0.2,3.0,23.0
201901101800,136.0,34.0,2.1,1006.0,1023.6,1.3,-7.2,53.0,3.6,-,0.0,0.0,-,2000.0,-0.8,3.0,22.0
201901101900,136.0,32.0,3.8,1007.0,1024.7,0.8,-6.5,58.0,3.8,-,0.0,0.0,-,1914.0,-1.1,3.0,28.0
201901102000,136.0,34.0,2.6,1007.9,1025.6,0.0,-6.6,61.0,3.7,-,0.0,0.0,-,1858.0,-1.7,3.0,26.0
201901102100,136.0,34.0,2.2,1008.0,1025.8,-0.9,-6.8,64.0,3.7,-,0.0,0.0,-,1682.0,-2.3,3.0,28.0
201901102200,136.0,34.0,1.4,1007.6,1025.4,-1.2,-7.1,64.0,3.6,-,0.0,0.0,-,1620.0,-2.9,3.0,26.0
201901102300,136.0,34.0,0.7,1007.5,1025.3,-1.6,-7.3,65.0,3.5,-,0.0,0.0,-,1463.0,-3.5,3.0,34.0
201901110000,136.0,36.0,0.8,1007.8,1025.7,-2.4,-7.7,67.0,3.4,-,0.0,0.0,-,1307.0,-4.2,3.0,29.0
201901110100,136.0,18.0,0.5,1008.2,1026.2,-3.2,-7.9,70.0,3.4,-,0.0,0.0,-,1044.0,-4.8,3.0,49.0
201901110200,136.0,0.0,0.1,1008.8,1026.8,-3.7,-7.6,74.0,3.5,19,0.0,0.0,-,973.0,-5.3,3.0,38.0
201901110300,136.0,0.0,0.0,1009.2,1027.2,-4.0,-7.6,76.0,3.5,19,0.0,0.0,-,916.0,-6.0,3.0,45.0
201901110400,136.0,16.0,0.7,1008.6,1026.7,-4.7,-7.7,79.0,3.4,19,0.0,0.0,-,754.0,-6.4,3.0,38.0
201901110500,136.0,0.0,0.4,1008.2,1026.3,-5.6,-8.0,83.0,3.3,19,0.0,0.0,-,656.0,-7.0,3.0,33.0
201901110600,136.0,36.0,0.8,1009.2,1027.4,-6.2,-8.3,85.0,3.3,19,0.0,0.0,-,643.0,-7.3,3.0,34.0
201901110800,136.0,0.0,0.3,1010.0,1028.1,-5.6,-8.0,83.0,3.3,19,7.0,0.0,Ci,525.0,-6.4,3.0,43.0
201901110900,136.0,23.0,0.7,1010.3,1028.4,-4.2,-6.9,81.0,3.6,19,4.0,0.0,Ci,500.0,-3.7,3.0,48.0
201901111000,136.0,0.0,0.4,1010.5,1028.3,-1.2,-5.4,73.0,4.1,19,3.0,3.0,Ac,541.0,-1.2,3.0,53.0
201901111100,136.0,27.0,1.4,1010.1,1027.8,1.3,-5.1,62.0,4.2,4019,0.0,0.0,-,673.0,1.6,3.0,50.0
201901111200,136.0,25.0,0.9,1009.3,1026.7,4.5,-4.7,51.0,4.3,40,0.0,0.0,-,766.0,4.4,3.0,44.0
201901111300,136.0,27.0,1.1,1008.8,1026.2,5.0,-7.5,40.0,3.5,40,0.0,0.0,-,1057.0,6.4,3.0,45.0
201901111400,136.0,23.0,0.7,1007.5,1024.8,6.8,-7.2,36.0,3.6,-,0.0,0.0,-,1221.0,4.2,3.0,42.0
201901111500,136.0,25.0,1.1,1007.0,1024.2,7.9,-6.6,35.0,3.7,-,0.0,0.0,-,1105.0,4.9,3.0,47.0
201901111600,136.0,29.0,1.0,1006.8,1024.0,7.2,-6.5,37.0,3.8,-,0.0,0.0,-,1034.0,4.1,3.0,52.0
201901111700,136.0,29.0,0.5,1006.5,1023.8,6.0,-6.2,41.0,3.8,-,6.0,0.0,Ci,1022.0,0.4,3.0,57.0
201901111800,136.0,0.0,0.0,1006.5,1023.9,3.6,-6.4,48.0,3.8,40,7.0,0.0,Ci,886.0,-0.9,3.0,58.0
201901111900,136.0,0.0,0.2,1006.9,1024.4,2.7,-5.4,55.0,4.1,40,9.0,8.0,-,606.0,-0.6,3.0,86.0
201901112000,136.0,0.0,0.2,1007.0,1024.5,2.3,-5.1,58.0,4.2,40,0.0,0.0,-,629.0,-0.2,3.0,108.0
201901112100,136.0,0.0,0.1,1006.4,1024.0,2.0,-5.4,58.0,4.1,40,8.0,8.0,Ac,698.0,-0.3,3.0,77.0
201901112200,136.0,14.0,0.6,1005.6,1023.1,2.0,-4.7,61.0,4.3,40,0.0,9.0,-,634.0,-0.5,3.0,77.0
201901112300,136.0,16.0,1.4,1005.3,1022.9,1.7,-4.6,63.0,4.3,40,0.0,6.0,-,713.0,-0.2,3.0,69.0
201901120000,136.0,0.0,0.0,1005.1,1022.7,1.4,-4.4,65.0,4.4,40,0.0,0.0,As,675.0,-0.2,3.0,58.0
201901120100,136.0,0.0,0.1,1004.7,1022.3,1.3,-4.3,66.0,4.4,40,9.0,9.0,-,711.0,-0.2,3.0,75.0
201901120200,136.0,18.0,0.7,1004.6,1022.2,1.5,-3.9,67.0,4.6,40,0.0,6.0,-,766.0,-0.2,3.0,59.0
201901120300,136.0,34.0,1.2,1005.3,1022.9,0.9,-4.3,68.0,4.4,40,0.0,3.0,ScAs,628.0,-0.2,3.0,57.0
201901120400,136.0,20.0,0.7,1004.8,1022.4,1.1,-3.7,70.0,4.6,4001,0.0,6.0,ScAs,640.0,-0.2,4.0,63.0
201901120500,136.0,16.0,0.7,1004.7,1022.3,1.0,-2.0,80.0,5.3,4019,0.0,8.0,StNs,402.0,0.0,4.0,49.0
201901120600,136.0,0.0,0.0,1005.0,1022.7,0.5,-1.7,85.0,5.4,1901,0.0,8.0,StNs,389.0,0.0,4.0,50.0
201901120700,136.0,16.0,0.5,1005.0,1022.6,0.7,-0.3,93.0,6.0,1906,0.0,8.0,StNs,210.0,0.0,4.0,42.0
201901120800,136.0,0.0,0.4,1005.2,1022.9,0.4,-0.1,96.0,6.1,1906,0.0,8.0,StNs,109.0,0.0,4.0,47.0
201901120900,136.0,34.0,0.6,1005.5,1023.2,0.2,0.0,98.0,6.1,1906,0.0,9.0,StNs,55.0,0.0,1.0,47.0
201901121000,136.0,0.0,0.1,1005.6,1023.3,0.5,0.3,99.0,6.2,05,0.0,9.0,StNs,66.0,0.0,4.0,47.0
201901121100,136.0,0.0,0.0,1005.3,1022.9,1.0,0.8,99.0,6.5,05,0.0,9.0,StNs,73.0,0.0,4.0,52.0
201901121200,136.0,34.0,0.6,1004.4,1022.0,1.2,1.0,99.0,6.6,1905,0.0,9.0,StNs,110.0,0.0,4.0,42.0
201901121300,136.0,0.0,0.2,1003.9,1021.4,1.7,1.2,97.0,6.7,1905,0.0,9.0,StNs,134.0,0.0,4.0,46.0
201901121400,136.0,0.0,0.3,1003.6,1021.1,2.1,1.3,95.0,6.7,1906,0.0,9.0,StNs,160.0,0.1,4.0,44.0
201901121500,136.0,20.0,0.7,1003.6,1021.1,2.6,2.1,97.0,7.1,1906,0.0,8.0,ScAs,160.0,0.1,4.0,47.0
201901121600,136.0,18.0,0.5,1004.0,1021.4,3.0,2.1,94.0,7.1,19,0.0,7.0,ScAs,235.0,1.0,3.0,34.0
201901121700,136.0,34.0,0.7,1004.9,1022.4,3.0,2.5,97.0,7.3,19,0.0,7.0,ScAs,152.0,0.7,3.0,25.0
201901121800,136.0,11.0,0.6,1005.1,1022.6,2.7,2.4,98.0,7.3,19,0.0,8.0,ScAs,148.0,-0.1,3.0,39.0
201901121900,136.0,18.0,0.8,1005.6,1023.1,2.5,2.2,98.0,7.2,19,8.0,8.0,-,143.0,0.1,3.0,38.0
201901122000,136.0,18.0,0.6,1005.6,1023.1,2.2,2.0,99.0,7.1,19,0.0,0.0,-,111.0,0.4,3.0,27.0
201901122100,136.0,7.0,0.8,1005.4,1023.0,1.6,1.5,0.0,6.8,1916,0.0,0.0,-,20.0,0.4,3.0,28.0
201901122200,136.0,0.0,0.3,1006.1,1023.7,1.3,1.2,0.0,6.7,16,0.0,0.0,-,20.0,0.3,3.0,17.0
201901122300,136.0,36.0,0.7,1006.3,1023.9,1.0,0.9,0.0,6.5,16,0.0,0.0,-,20.0,0.3,3.0,26.0
201901130000,136.0,0.0,0.4,1006.1,1023.7,0.9,0.8,0.0,6.5,16,0.0,0.0,-,40.0,0.2,3.0,39.0
201901130100,136.0,34.0,1.3,1006.5,1024.2,0.4,0.3,0.0,6.2,16,0.0,0.0,-,10.0,0.2,3.0,43.0
201901130200,136.0,36.0,0.7,1007.3,1025.0,0.0,0.0,0.0,6.1,16,0.0,0.0,-,40.0,0.0,3.0,40.0
201901130300,136.0,0.0,0.1,1007.4,1025.1,-0.1,-0.1,0.0,6.1,16,0.0,0.0,-,70.0,-0.1,3.0,62.0
201901130400,136.0,34.0,0.5,1007.0,1024.7,-0.4,-0.4,0.0,5.9,16,0.0,0.0,-,80.0,0.0,3.0,61.0
201901130500,136.0,34.0,0.8,1006.9,1024.6,-0.4,-0.4,0.0,5.9,16,0.0,0.0,-,70.0,0.0,3.0,58.0
201901130600,136.0,0.0,0.4,1007.1,1024.8,-0.6,-0.6,0.0,5.8,16,0.0,0.0,-,80.0,0.0,3.0,69.0
201901130700,136.0,32.0,0.6,1007.5,1025.3,-0.7,-0.7,0.0,5.8,16,0.0,0.0,-,80.0,0.0,3.0,62.0
201901130800,136.0,34.0,0.5,1007.9,1025.7,-0.7,-0.7,0.0,5.8,16,0.0,0.0,-,90.0,0.0,3.0,68.0
201901130900,136.0,34.0,1.2,1008.4,1026.2,-1.0,-1.0,0.0,5.7,16,0.0,0.0,-,90.0,0.0,3.0,55.0
201901131000,136.0,0.0,0.4,1008.7,1026.5,-0.8,-0.8,0.0,5.8,1916,0.0,0.0,St,127.0,0.0,3.0,59.0
201901131100,136.0,34.0,0.8,1008.5,1026.3,-0.5,-0.9,97.0,5.7,19,0.0,0.0,St,127.0,0.4,3.0,65.0
201901131200,136.0,34.0,1.2,1007.7,1025.4,-0.4,-0.8,97.0,5.8,19,0.0,0.0,St,125.0,2.0,3.0,63.0
201901131300,136.0,34.0,1.0,1007.2,1024.9,-0.1,-0.8,95.0,5.8,19,0.0,0.0,St,137.0,2.4,3.0,60.0
201901131400,136.0,5.0,0.8,1007.1,1024.8,0.5,-1.1,89.0,5.6,19,0.0,0.0,St,166.0,3.3,3.0,72.0
201901131500,136.0,27.0,0.6,1007.2,1024.8,1.8,-1.1,81.0,5.6,19,0.0,0.0,-,185.0,4.4,3.0,71.0
201901131600,136.0,7.0,1.3,1007.0,1024.6,2.2,-0.5,82.0,5.9,19,0.0,0.0,-,184.0,3.1,3.0,76.0
201901131700,136.0,7.0,0.7,1007.2,1024.8,1.5,-0.4,87.0,5.9,19,0.0,0.0,-,178.0,0.2,3.0,78.0
201901131800,136.0,32.0,0.8,1007.5,1025.3,-0.7,-0.7,0.0,5.8,1916,0.0,0.0,-,90.0,0.0,3.0,68.0
201901131900,136.0,0.0,0.4,1008.1,1025.9,-0.7,-0.7,0.0,5.8,16,0.0,0.0,-,80.0,0.0,3.0,70.0
201901132000,136.0,0.0,0.4,1008.3,1026.1,-0.6,-0.6,0.0,5.8,16,0.0,0.0,-,50.0,0.0,3.0,52.0
201901132100,136.0,0.0,0.3,1008.2,1026.0,-0.2,-0.2,0.0,6.0,16,0.0,0.0,-,80.0,0.0,3.0,56.0
201901132200,136.0,14.0,0.7,1008.2,1026.0,-0.5,-0.5,0.0,5.9,16,0.0,0.0,-,30.0,0.0,3.0,50.0
201901132300,136.0,14.0,0.8,1008.6,1026.4,-0.4,-0.4,0.0,5.9,16,0.0,0.0,-,30.0,0.0,3.0,52.0
201901140000,136.0,36.0,1.2,1008.8,1026.6,-1.1,-1.1,0.0,5.6,16,0.0,0.0,-,20.0,0.0,3.0,42.0
201901140100,136.0,34.0,1.1,1008.8,1026.6,-1.3,-1.3,0.0,5.6,16,0.0,0.0,-,10.0,0.0,3.0,57.0
201901140200,136.0,34.0,0.8,1008.9,1026.7,-1.5,-1.5,0.0,5.5,16,0.0,0.0,-,10.0,0.0,3.0,51.0
201901140300,136.0,0.0,0.1,1009.1,1026.9,-1.5,-1.5,0.0,5.5,16,0.0,0.0,-,30.0,0.0,3.0,59.0
201901140400,136.0,32.0,0.6,1008.8,1026.6,-1.6,-1.6,0.0,5.4,16,0.0,0.0,-,40.0,0.0,3.0,66.0
201901140500,136.0,0.0,0.2,1008.4,1026.3,-2.1,-2.1,0.0,5.2,16,0.0,0.0,-,40.0,-0.1,3.0,60.0
201901140600,136.0,34.0,0.9,1009.0,1026.9,-2.1,-2.1,0.0,5.2,16,0.0,0.0,-,40.0,-0.1,3.0,68.0
201901140700,136.0,5.0,0.7,1009.3,1027.2,-2.4,-2.4,0.0,5.1,16,0.0,0.0,-,50.0,-0.2,3.0,64.0
201901140800,136.0,36.0,0.6,1009.6,1027.5,-2.4,-2.4,0.0,5.1,16,0.0,0.0,-,60.0,-0.2,3.0,66.0
201901140900,136.0,32.0,1.0,1009.9,1027.8,-2.7,-2.7,0.0,5.0,16,0.0,0.0,-,50.0,-0.2,3.0,72.0
201901141000,136.0,32.0,0.7,1010.2,1028.1,-2.6,-2.6,0.0,5.0,16,0.0,0.0,-,80.0,0.0,3.0,65.0
201901141100,136.0,34.0,1.2,1010.5,1028.5,-2.8,-2.8,0.0,5.0,16,0.0,0.0,-,90.0,0.0,3.0,69.0
201901141200,136.0,29.0,1.0,1009.7,1027.6,-2.2,-2.2,0.0,5.2,1916,9.0,9.0,St,132.0,0.1,3.0,70.0
201901141300,136.0,27.0,0.9,1008.6,1026.5,-1.7,-2.6,93.0,5.0,19,8.0,8.0,Sc,155.0,0.2,3.0,77.0
201901141400,136.0,34.0,0.9,1007.6,1025.3,0.2,-2.5,82.0,5.1,19,8.0,6.0,ScCi,194.0,1.0,3.0,69.0
201901141500,136.0,29.0,0.6,1007.2,1024.8,1.1,-2.8,75.0,5.0,19,5.0,0.0,Ci,233.0,2.1,3.0,73.0
201901141600,136.0,32.0,0.8,1007.2,1024.8,2.1,-2.0,74.0,5.3,19,6.0,0.0,Ci,239.0,2.6,3.0,71.0
201901141700,136.0,36.0,0.6,1007.2,1024.9,1.0,-1.7,82.0,5.4,19,8.0,0.0,Ci,214.0,0.6,3.0,70.0
201901141800,136.0,0.0,0.2,1006.9,1024.6,-0.2,-1.4,91.0,5.5,19,8.0,0.0,Ci,170.0,0.0,3.0,75.0
201901141900,136.0,34.0,1.1,1007.0,1024.8,-0.8,-1.5,95.0,5.5,19,9.0,9.0,-,131.0,0.0,3.0,79.0
201901142000,136.0,0.0,0.3,1006.9,1024.6,-0.7,-1.5,94.0,5.5,19,0.0,8.0,-,148.0,0.0,3.0,75.0
201901142100,136.0,0.0,0.2,1006.5,1024.3,-1.7,-2.1,97.0,5.2,19,7.0,0.0,Ci,108.0,-0.2,3.0,80.0
201901142200,136.0,0.0,0.0,1006.4,1024.2,-2.0,-2.0,0.0,5.3,19,8.0,4.0,-,103.0,-0.4,3.0,73.0
201901142300,136.0,36.0,0.5,1006.4,1024.3,-2.4,-2.4,0.0,5.1,19,8.0,1.0,-,110.0,-0.8,3.0,100.0
201901150000,136.0,16.0,1.0,1005.7,1023.5,-1.9,-1.9,0.0,5.3,19,8.0,0.0,Ci,103.0,-1.1,3.0,95.0
201901150100,136.0,34.0,0.5,1005.1,1023.0,-2.9,-2.9,0.0,4.9,1916,0.0,0.0,-,20.0,-0.8,3.0,97.0
201901150200,136.0,0.0,0.2,1004.7,1022.6,-2.7,-2.7,0.0,5.0,16,0.0,0.0,-,10.0,-0.8,3.0,101.0
201901150300,136.0,34.0,0.6,1004.8,1022.7,-3.0,-3.0,0.0,4.9,16,0.0,0.0,-,10.0,-0.8,3.0,70.0
201901150400,136.0,0.0,0.0,1004.6,1022.5,-3.1,-3.1,0.0,4.9,16,0.0,0.0,-,30.0,-1.0,3.0,65.0
201901150500,136.0,0.0,0.4,1003.6,1021.4,-2.7,-2.7,0.0,5.0,16,0.0,0.0,-,90.0,-0.9,3.0,81.0
201901150600,136.0,36.0,0.9,1003.1,1020.9,-2.6,-2.6,0.0,5.0,1916,8.0,4.0,ScCi,120.0,-1.5,3.0,93.0
201901150700,136.0,2.0,0.9,1003.2,1021.0,-1.9,-1.9,0.0,5.3,19,9.0,9.0,Sc,130.0,-1.4,3.0,96.0
201901150800,136.0,34.0,0.7,1003.7,1021.5,-1.9,-2.5,95.0,5.1,19,9.0,9.0,Sc,123.0,-1.9,3.0,119.0
201901150900,136.0,34.0,1.1,1003.9,1021.6,-0.7,-2.2,89.0,5.2,19,0.0,0.0,-,138.0,-1.2,3.0,116.0
201901151000,136.0,32.0,2.7,1004.4,1021.9,2.1,-3.2,68.0,4.8,4019,0.0,0.0,-,223.0,-0.2,3.0,108.0
201901151100,136.0,32.0,3.7,1004.2,1021.6,3.6,-6.4,48.0,3.8,40,0.0,0.0,-,347.0,0.2,3.0,83.0
201901151200,136.0,32.0,4.9,1003.2,1020.5,4.5,-6.7,44.0,3.7,40,0.0,0.0,-,463.0,1.6,3.0,80.0
201901151300,136.0,34.0,4.2,1002.9,1020.2,4.7,-6.2,45.0,3.8,40,2.0,2.0,Sc,530.0,2.4,3.0,76.0
201901151400,136.0,32.0,5.4,1002.6,1019.9,5.1,-6.4,43.0,3.8,40,3.0,3.0,Sc,550.0,3.2,3.0,64.0
201901151500,136.0,32.0,5.1,1002.4,1019.7,5.0,-5.4,47.0,4.1,40,8.0,8.0,Sc,627.0,3.0,3.0,59.0
201901151600,136.0,32.0,4.2,1002.8,1020.2,3.4,-3.4,61.0,4.8,40,8.0,8.0,Sc,466.0,1.8,3.0,55.0
201901151700,136.0,32.0,4.0,1002.9,1020.4,2.3,-4.9,59.0,4.2,40,7.0,7.0,Sc,384.0,0.5,3.0,61.0
201901151800,136.0,32.0,4.5,1003.4,1021.0,1.3,-9.3,45.0,3.0,40,4.0,4.0,Sc,586.0,0.0,3.0,75.0
201901151900,136.0,32.0,3.4,1004.1,1021.8,0.3,-7.9,54.0,3.4,40,6.0,1.0,-,495.0,-0.1,3.0,76.0
201901152000,136.0,32.0,2.8,1004.8,1022.5,-0.7,-8.8,54.0,3.1,40,6.0,0.0,-,885.0,-0.5,3.0,58.0
201901152100,136.0,32.0,5.1,1005.5,1023.3,-1.6,-13.1,41.0,2.2,40,7.0,0.0,Ci,2000.0,-1.0,3.0,49.0
201901152200,136.0,32.0,4.1,1006.0,1023.9,-2.7,-11.2,52.0,2.6,-,9.0,5.0,-,2000.0,-1.6,3.0,49.0
201901152300,136.0,34.0,3.1,1007.2,1025.2,-3.5,-14.8,41.0,1.9,-,4.0,1.0,-,2000.0,-2.7,3.0,42.0
201901160000,136.0,34.0,2.0,1007.5,1025.5,-4.5,-14.9,44.0,1.9,-,4.0,0.0,Ci,2000.0,-3.6,3.0,30.0
201901160100,136.0,36.0,1.0,1007.7,1025.8,-5.2,-14.7,47.0,2.0,-,0.0,0.0,-,2000.0,-4.5,3.0,40.0
201901160200,136.0,32.0,2.0,1007.9,1026.0,-6.0,-14.2,52.0,2.0,-,0.0,0.0,-,2000.0,-5.1,3.0,42.0
201901160300,136.0,32.0,2.5,1008.6,1026.8,-6.6,-13.7,57.0,2.1,-,0.0,0.0,-,2000.0,-5.8,3.0,45.0
201901160400,136.0,32.0,1.9,1008.6,1026.8,-7.1,-13.3,61.0,2.2,-,0.0,0.0,-,1999.0,-6.3,3.0,45.0
201901160500,136.0,34.0,1.5,1008.3,1026.6,-7.6,-13.0,65.0,2.3,-,0.0,0.0,-,1853.0,-6.8,3.0,53.0
201901160600,136.0,32.0,1.5,1008.4,1026.7,-7.6,-13.2,64.0,2.2,-,0.0,0.0,-,1776.0,-7.1,3.0,70.0
201901160700,136.0,34.0,1.5,1008.7,1027.0,-8.2,-13.4,66.0,2.2,-,4.0,0.0,Ci,1705.0,-7.2,3.0,65.0
201901160800,136.0,34.0,0.9,1009.0,1027.3,-8.2,-13.6,65.0,2.1,-,5.0,0.0,Ci,1547.0,-7.1,3.0,78.0
201901160900,136.0,32.0,1.8,1009.0,1027.2,-7.1,-12.9,63.0,2.3,-,9.0,0.0,Ci,1611.0,-5.7,3.0,83.0
201901161000,136.0,34.0,2.6,1009.3,1027.4,-5.8,-13.6,54.0,2.1,-,8.0,0.0,Ci,1539.0,-2.2,3.0,70.0
201901161100,136.0,32.0,2.7,1009.2,1027.3,-4.6,-14.7,45.0,2.0,-,9.0,0.0,Ci,1758.0,-0.3,3.0,65.0
201901161200,136.0,29.0,3.5,1008.6,1026.6,-3.3,-15.3,39.0,1.9,-,3.0,0.0,Ci,1860.0,0.2,3.0,62.0
201901161300,136.0,29.0,3.9,1007.0,1024.8,-1.8,-15.6,34.0,1.8,-,3.0,0.0,Ci,1892.0,1.0,3.0,52.0
201901161400,136.0,32.0,3.9,1006.3,1024.0,0.3,-16.5,27.0,1.7,-,0.0,0.0,-,1834.0,0.0,3.0,48.0
201901161500,136.0,32.0,4.2,1005.5,1023.1,1.3,-19.2,20.0,1.3,-,0.0,0.0,-,2000.0,0.6,3.0,36.0
201901161600,136.0,32.0,4.7,1005.5,1023.1,1.0,-20.1,19.0,1.2,-,0.0,0.0,-,2000.0,0.4,3.0,38.0
201901161700,136.0,32.0,4.8,1005.8,1023.5,-0.1,-19.8,21.0,1.3,-,0.0,0.0,-,2000.0,-0.1,3.0,30.0
201901161800,136.0,32.0,2.8,1006.1,1023.9,-1.6,-19.5,24.0,1.3,-,0.0,0.0,-,2000.0,-0.7,3.0,37.0
201901161900,136.0,32.0,4.3,1006.4,1024.3,-2.4,-19.8,25.0,1.3,-,0.0,0.0,-,2000.0,-2.0,3.0,26.0
201901162000,136.0,32.0,3.9,1006.8,1024.7,-3.0,-18.1,30.0,1.5,-,0.0,0.0,-,2000.0,-3.3,3.0,29.0
201901162100,136.0,32.0,3.4,1006.9,1024.8,-3.4,-16.3,36.0,1.7,-,0.0,0.0,-,2000.0,-4.4,3.0,24.0
201901162200,136.0,34.0,2.8,1006.6,1024.6,-4.1,-14.0,46.0,2.1,-,0.0,0.0,-,2000.0,-5.1,3.0,28.0
201901162300,136.0,34.0,1.6,1006.3,1024.3,-4.2,-12.1,54.0,2.4,-,0.0,0.0,-,2000.0,-5.8,3.0,24.0
201901170000,136.0,36.0,1.6,1006.3,1024.3,-4.5,-11.3,59.0,2.6,-,0.0,0.0,-,2000.0,-6.3,3.0,23.0
201901170100,136.0,0.0,0.4,1006.0,1024.1,-5.2,-10.5,66.0,2.8,-,1.0,1.0,-,2000.0,-6.8,3.0,28.0
201901170200,136.0,32.0,1.0,1005.7,1023.7,-4.1,-9.5,66.0,3.0,-,9.0,9.0,-,2000.0,-4.7,3.0,15.0
201901170300,136.0,16.0,0.9,1005.4,1023.4,-3.9,-9.1,67.0,3.1,-,8.0,8.0,Sc,2000.0,-4.2,3.0,24.0
201901170400,136.0,0.0,0.4,1005.0,1022.9,-3.3,-8.7,66.0,3.2,-,8.0,8.0,Sc,2000.0,-3.5,3.0,24.0
201901170500,136.0,34.0,0.6,1004.3,1022.1,-2.7,-7.7,68.0,3.4,-,9.0,9.0,Sc,1897.0,-3.1,3.0,19.0
201901170600,136.0,0.0,0.3,1004.1,1021.9,-2.3,-7.0,70.0,3.6,-,7.0,7.0,Sc,1825.0,-2.8,3.0,25.0
201901170700,136.0,34.0,0.7,1004.4,1022.2,-1.6,-6.5,69.0,3.8,-,9.0,9.0,Sc,1722.0,-2.5,3.0,29.0
201901170800,136.0,34.0,1.8,1004.5,1022.2,-0.9,-6.4,66.0,3.8,-,9.0,9.0,Sc,1762.0,-2.1,3.0,20.0
201901170900,136.0,32.0,2.9,1005.0,1022.7,-0.3,-6.0,65.0,3.9,-,9.0,9.0,Sc,1556.0,-1.1,3.0,31.0
201901171000,136.0,32.0,3.7,1005.4,1023.0,0.8,-5.4,63.0,4.1,-,6.0,6.0,Sc,1553.0,-0.1,3.0,25.0
201901171100,136.0,32.0,3.6,1005.4,1022.9,2.0,-5.6,57.0,4.0,-,7.0,7.0,Sc,1779.0,0.6,3.0,26.0
201901171200,136.0,32.0,4.0,1004.7,1022.2,2.4,-6.2,53.0,3.8,-,7.0,7.0,Sc,1784.0,1.6,3.0,37.0
201901171300,136.0,32.0,4.6,1003.6,1021.0,4.0,-8.0,41.0,3.3,-,2.0,2.0,Sc,1800.0,4.3,3.0,41.0
201901171400,136.0,32.0,5.7,1002.8,1020.1,4.3,-9.4,36.0,3.0,-,0.0,0.0,-,1529.0,2.2,3.0,46.0
201901171500,136.0,32.0,4.5,1003.2,1020.5,4.5,-9.6,35.0,3.0,-,0.0,0.0,-,1650.0,2.6,3.0,41.0
201901171600,136.0,32.0,4.1,1003.5,1020.9,3.8,-10.2,35.0,2.8,-,5.0,0.0,Ci,1560.0,0.6,3.0,49.0
201901171700,136.0,32.0,2.7,1004.0,1021.4,3.7,-10.3,35.0,2.8,-,5.0,3.0,ScCi,1757.0,0.0,3.0,44.0
201901171800,136.0,32.0,3.1,1004.5,1022.0,2.6,-15.0,26.0,1.9,-,3.0,1.0,ScCi,2000.0,-0.1,3.0,42.0
201901171900,136.0,32.0,2.4,1005.6,1023.2,1.1,-15.8,27.0,1.8,-,0.0,0.0,-,2000.0,-0.6,3.0,29.0
201901172000,136.0,32.0,3.1,1006.4,1024.0,1.0,-15.0,29.0,1.9,-,0.0,0.0,-,2000.0,-1.2,3.0,34.0
201901172100,136.0,34.0,1.7,1007.3,1025.0,-0.1,-14.4,33.0,2.0,-,0.0,0.0,-,2000.0,-1.9,3.0,32.0
